wait_minutes,target_time_utc,forecast_ambient_c,delta_ambient_c,expected_delta_track_c,track_uncertainty_sd_c,expected_physical_delta_speed_mph,median_total_delta_speed_mph,q10_delta_speed_mph,q90_delta_speed_mph,q05_delta_speed_mph,q95_delta_speed_mph,p_improve,expected_future_speed_mph,median_future_speed_mph
97.0,2025-05-17 19:09:39.563000+00:00,22.22222222222222,0.0,0.6494766649597841,3.2673836666666665,-0.024470374562509636,-0.026278557415891676,-0.7684117161742382,0.7495245320818665,-1.2549185475653186,1.2054905570317376,0.47805,230.3905296254375,230.3887214425841
98.0,2025-05-17 19:10:39.563000+00:00,22.22222222222222,0.0,0.6561723006810188,3.275031333333333,-0.02523843408492379,-0.02311578714526897,-0.7677039284724675,0.7477017039982645,-1.2671289999755002,1.1924636414934606,0.47745,230.38976156591508,230.39188421285473
99.0,2025-05-17 19:11:39.563000+00:00,22.22222222222222,0.0,0.6628679364022536,3.282679,-0.025742788377190816,-0.02273895982977346,-0.7692932639673266,0.7369005314529591,-1.255779099064293,1.1918081422718887,0.47895,230.3892572116228,230.3922610401702
100.0,2025-05-17 19:12:39.563000+00:00,22.22222222222222,0.0,0.6695635721234887,3.2903266666666666,-0.024981903077636133,-0.023957046964989362,-0.7511974324347858,0.7423465451421889,-1.249213969801933,1.1883856970654778,0.4753,230.39001809692235,230.391042953035
101.0,2025-05-17 19:13:39.563000+00:00,22.22222222222222,0.0,0.6762592078447235,3.2979743333333333,-0.02780082862833424,-0.028372812815958347,-0.7696378267472069,0.7497120001055212,-1.2536685024817948,1.1937557265038363,0.47435,230.38719917137166,230.38662718718405
102.0,2025-05-17 19:14:39.563000+00:00,22.22222222222222,0.0,0.6829548435659583,3.305622,-0.02817203082392584,-0.028371192175520192,-0.7757952675224453,0.7391178366634525,-1.2527769759461642,1.1858270516981015,0.4733,230.38682796917607,230.38662880782448
103.0,2025-05-17 19:15:39.563000+00:00,22.22222222222222,0.0,0.6896504792871933,3.313269666666667,-0.025418133018507323,-0.02527384717359182,-0.7652134518043275,0.7571969039553788,-1.2568463734611077,1.1939570824836652,0.47525,230.38958186698147,230.3897261528264
104.0,2025-05-17 19:16:39.563000+00:00,22.22222222222222,0.0,0.6963461150084281,3.3209173333333335,-0.02635891983988898,-0.024821534473762008,-0.7787806324746188,0.7503324205336691,-1.2565685340751382,1.185601241301052,0.477,230.3886410801601,230.39017846552622
105.0,2025-05-17 19:17:39.563000+00:00,22.22222222222222,0.0,0.7030417507296631,3.328565,-0.02621804717876504,-0.024289831310020174,-0.768754750294604,0.7553460948975746,-1.2579380909799598,1.2026614655121157,0.47595,230.38878195282123,230.39071016868996
106.0,2025-05-17 19:18:39.563000+00:00,22.22222222222222,0.0,0.7097373864508979,3.3362126666666665,-0.028440304583419476,-0.028791223014141727,-0.7719628966386443,0.7401934295661557,-1.250019239376424,1.1983140689286096,0.47515,230.38655969541657,230.38620877698585
107.0,2025-05-17 19:19:39.563000+00:00,22.22222222222222,0.0,0.7164330221721328,3.343860333333333,-0.023985277409803045,-0.023900501721994805,-0.7653976808401383,0.7496487410278574,-1.2531723473363472,1.2085054725049906,0.47735,230.3910147225902,230.391099498278
108.0,2025-05-17 19:20:39.563000+00:00,22.22222222222222,0.0,0.7231286578933679,3.351508,-0.027596336197585877,-0.025207472432539915,-0.7745305573528874,0.748194968883923,-1.2565533942025042,1.2027302191004758,0.47565,230.38740366380242,230.38979252756747
109.0,2025-05-17 19:21:39.563000+00:00,22.22222222222222,0.0,0.7298242936146025,3.3591556666666667,-0.027851760271258182,-0.030134839417585373,-0.7687547502819053,0.7499314295023756,-1.2522996627753835,1.1986928894104918,0.4713,230.38714823972873,230.3848651605824
110.0,2025-05-17 19:22:39.563000+00:00,22.22222222222222,0.0,0.7365199293358373,3.3668033333333334,-0.028341088373061332,-0.027845147106155058,-0.7688035270549569,0.7514165659035099,-1.2513744393740291,1.185857570711748,0.47575,230.38665891162694,230.38715485289384
111.0,2025-05-17 19:23:39.563000+00:00,22.22222222222222,0.0,0.7432155650570724,3.374451,-0.028220895145876557,-0.027849564016835283,-0.7687547503131912,0.748560899319374,-1.2527045528903402,1.1844367021573912,0.47535,230.38677910485413,230.38715043598316
112.0,2025-05-17 19:24:39.563000+00:00,22.22222222222222,0.0,0.7499112007783072,3.382098666666667,-0.027472436517877428,-0.025465626776441902,-0.7689080975271049,0.7484982991946385,-1.2540277834045066,1.196636427987048,0.47635,230.3875275634821,230.38953437322354
113.0,2025-05-17 19:25:39.563000+00:00,22.22222222222222,0.0,0.756606836499542,3.3897463333333335,-0.026071616021998426,-0.02639220350023877,-0.7687547502815885,0.7558370710576606,-1.260807783057432,1.2054571965516745,0.47485,230.388928383978,230.38860779649974
114.0,2025-05-17 19:26:39.563000+00:00,22.22222222222222,0.0,0.7633024722207771,3.3973940000000002,-0.028453755980892673,-0.02735788880549786,-0.7687547502822362,0.7353870791776713,-1.2518539447544685,1.1895967579527338,0.47685,230.3865462440191,230.38764211119448
115.0,2025-05-17 19:27:39.563000+00:00,22.22222222222222,0.0,0.769998107942012,3.405041666666667,-0.028669225588415007,-0.026869934094200146,-0.7697201340365477,0.7472220336010635,-1.2587517982491243,1.20151879447213,0.47445,230.3863307744116,230.38813006590578
116.0,2025-05-17 19:28:39.563000+00:00,22.22222222222222,0.0,0.776693743663247,3.4126893333333332,-0.0310882395342048,-0.029958950330611266,-0.7747516281277544,0.744397213359759,-1.2664775393174508,1.2011792564458397,0.47045,230.3839117604658,230.38504104966938
117.0,2025-05-17 19:29:39.563000+00:00,22.22222222222222,0.0,0.7833893793844816,3.420337,-0.02920892490855683,-0.029284013632035807,-0.7811465256357103,0.7522045099295361,-1.2621688124937416,1.1858827120280506,0.4734,230.38579107509145,230.38571598636796
118.0,2025-05-17 19:30:39.563000+00:00,22.22222222222222,0.0,0.7900850151057164,3.4279846666666667,-0.028214057233454746,-0.02763542536215431,-0.7710322217182259,0.7424316871587501,-1.2489657624572819,1.1941567030778144,0.47435,230.38678594276655,230.38736457463784
119.0,2025-05-17 19:31:39.563000+00:00,22.22222222222222,0.0,0.7967806508269515,3.4356323333333334,-0.031136014291982577,-0.02970789478981163,-0.766483885860233,0.7445046823132134,-1.2542901016832955,1.1967998421708983,0.473,230.38386398570802,230.38529210521017
120.0,2025-05-17 19:32:39.563000+00:00,22.22222222222222,0.0,0.8034762865481863,3.44328,-0.029014547270313603,-0.026501560954896405,-0.784203987507605,0.7568783652473201,-1.266744205410615,1.1896639191182685,0.4751,230.38598545272967,230.3884984390451
121.0,2025-05-17 19:33:39.563000+00:00,22.22222222222222,0.0,0.8101719222694211,3.4542100000000002,-0.028761621006523956,-0.029832645233543904,-0.7703426649646876,0.752912280764452,-1.2589613814814218,1.1911805245697669,0.47225,230.38623837899345,230.38516735476645
122.0,2025-05-17 19:34:39.563000+00:00,22.22222222222222,0.0,0.8168675579906561,3.4651400000000003,-0.02977294065035854,-0.03160061007662488,-0.7687547503018528,0.7492193804577341,-1.2621442185479306,1.2099468023500481,0.472,230.38522705934963,230.38339938992337
123.0,2025-05-17 19:35:39.563000+00:00,22.22222222222222,0.0,0.8235631937118908,3.47607,-0.03170767895128021,-0.029319503979894888,-0.7758478015252529,0.7486118014323977,-1.2615963821875666,1.1896898601033268,0.47195,230.3832923210487,230.3856804960201
124.0,2025-05-17 19:36:39.563000+00:00,22.22222222222222,0.0,0.8302588294331259,3.487,-0.030517079577240917,-0.029498779155946182,-0.7803935057305011,0.7573571539791082,-1.262373292038144,1.1961724233502364,0.4741,230.38448292042276,230.38550122084405
125.0,2025-05-17 19:37:39.563000+00:00,22.22222222222222,0.0,0.8369544651543609,3.49793,-0.03251805873579561,-0.03196706333487122,-0.7687547502985325,0.7415297323382741,-1.2621387449974626,1.194811257886964,0.47075,230.3824819412642,230.38303293666513
126.0,2025-05-17 19:38:39.563000+00:00,22.22222222222222,0.0,0.8436501008755956,3.5088600000000003,-0.029551101347565025,-0.030259495852344866,-0.7756404189631438,0.7425103486817705,-1.2467297954285481,1.1957620266472238,0.47155,230.3854488986524,230.38474050414766
127.0,2025-05-17 19:39:39.563000+00:00,22.22222222222222,0.0,0.8503457365968307,3.51979,-0.03149884175908435,-0.030375147662022726,-0.7837386664490796,0.7524931381361627,-1.2661654920164551,1.1890332921724884,0.47305,230.3835011582409,230.38462485233796
128.0,2025-05-17 19:40:39.563000+00:00,22.22222222222222,0.0,0.8570413723180654,3.53072,-0.034046858645075846,-0.032479547512740486,-0.7736791113453653,0.7355058528284757,-1.2640522999647237,1.1773247959469335,0.47075,230.38095314135492,230.38252045248726
129.0,2025-05-17 19:41:39.563000+00:00,22.22222222222222,0.0,0.8637370080393002,3.54165,-0.031873784238001725,-0.029295373696539943,-0.7760844275502243,0.7462897416605662,-1.2722536367999577,1.1828117405589582,0.47385,230.383126215762,230.38570462630346
130.0,2025-05-17 19:42:39.563000+00:00,22.22222222222222,0.0,0.8704326437605352,3.5525800000000003,-0.03266007402949039,-0.03221840582945799,-0.7699236528816235,0.73771740375645,-1.2619531022128756,1.1951444316604383,0.4688,230.3823399259705,230.38278159417052
131.0,2025-05-17 19:43:39.563000+00:00,22.22222222222222,0.0,0.8771282794817699,3.56351,-0.03536298299147694,-0.03394309922286926,-0.782947309929525,0.7383337097277988,-1.2722536368742396,1.1862808767663673,0.4697,230.37963701700852,230.3810569007771
132.0,2025-05-17 19:44:39.563000+00:00,22.22222222222222,0.0,0.883823915203005,3.57444,-0.03442748308638471,-0.03694915916842263,-0.7854420533552074,0.7485855985852298,-1.2675252478205812,1.190593758407886,0.46685,230.38057251691362,230.37805084083158
133.0,2025-05-17 19:45:39.563000+00:00,22.271065432098766,0.048843209876544336,0.9730532254304888,3.58537,-0.027487383499178123,-0.026658266339083615,-0.7754567173847888,0.7558852880333989,-1.2589126588947557,1.2005841689681118,0.4765,230.3875126165008,230.3883417336609
134.0,2025-05-17 19:46:39.563000+00:00,22.34513950617284,0.12291728395061696,1.104916833003573,3.5963000000000003,-0.019368291167957692,-0.015300861614166413,-0.7642581876305609,0.7488673928717494,-1.2562330940454982,1.2023602930576225,0.4859,230.39563170883204,230.3996991383858
135.0,2025-05-17 19:47:39.563000+00:00,22.41921358024691,0.1969913580246896,1.2367804405766571,3.60723,-0.009473692049056648,-0.011122604541057167,-0.7567655357319955,0.7727744589507727,-1.2420706428005641,1.20568623618823,0.49145,230.40552630795094,230.40387739545895
136.0,2025-05-17 19:48:39.563000+00:00,22.493287654320987,0.27106543209876577,1.3686440481497475,3.61816,0.00130801801942543,0.0009663601525887865,-0.753610039643378,0.7825464822588203,-1.2328820457506462,1.2406588881170768,0.50035,230.4163080180194,230.4159663601526
137.0,2025-05-17 19:49:39.563000+00:00,22.56736172839506,0.3451395061728384,1.5005076557228318,3.62909,0.009483064848361426,0.012439531644537906,-0.7426535145992041,0.7861434593457326,-1.2179618150038751,1.2355497894814913,0.5095,230.42448306484835,230.42743953164452
138.0,2025-05-17 19:50:39.563000+00:00,22.641435802469136,0.4192135802469146,1.632371263295922,3.6400200000000003,0.020652079534066593,0.018408546074585957,-0.7281394858649544,0.8025746864479462,-1.2175353143897385,1.252699757194706,0.5152,230.43565207953407,230.4334085460746
139.0,2025-05-17 19:51:39.563000+00:00,22.71550987654321,0.4932876543209872,1.7642348708690065,3.6509500000000004,0.030459114179846144,0.031286641677238665,-0.7195199356966451,0.8141088280591136,-1.2061138850627913,1.2574290922248257,0.5258,230.44545911417984,230.44628664167723
140.0,2025-05-17 19:52:39.563000+00:00,22.78958395061728,0.5673617283950598,1.8960984784420907,3.66188,0.03882599743375159,0.03655210127704932,-0.7066066312367475,0.818839563480724,-1.1882655728296414,1.2668744849982738,0.5299,230.45382599743374,230.45155210127703
141.0,2025-05-17 19:53:39.563000+00:00,22.863658024691357,0.641435802469136,2.0279620860151812,3.67281,0.04955018520990516,0.048972458619422905,-0.7080342279927221,0.8363484590126102,-1.1894368147397427,1.2738764904267021,0.5401,230.4645501852099,230.46397245861942
142.0,2025-05-17 19:54:39.563000+00:00,22.93773209876543,0.7155098765432086,2.1598256935882656,3.6837400000000002,0.059539662718620434,0.05803045137721958,-0.689249777505116,0.8495957779357678,-1.174990322959401,1.2950287980336843,0.5487,230.4745396627186,230.4730304513772
143.0,2025-05-17 19:55:39.563000+00:00,23.011806172839506,0.7895839506172848,2.2916893011613553,3.6946700000000003,0.06846287560407402,0.06638963120319438,-0.680755479283655,0.8505789555113126,-1.155138725878569,1.2934107574954956,0.5553,230.48346287560406,230.4813896312032
144.0,2025-05-17 19:56:39.563000+00:00,23.08588024691358,0.8636580246913574,2.4235529087344396,3.7056,0.07811510851626212,0.07485050216854411,-0.6830193652417167,0.8713511788034993,-1.1639989390207433,1.316994694495541,0.56115,230.49311510851626,230.48985050216854
145.0,2025-05-17 19:57:39.563000+00:00,23.15995432098765,0.9377320987654301,2.555416516307524,3.71653,0.0863311210059024,0.08595133534409721,-0.6637020361290215,0.8668978681323083,-1.1501219562863574,1.3026200701687183,0.57115,230.5013311210059,230.5009513353441
146.0,2025-05-17 19:58:39.563000+00:00,23.234028395061728,1.0118061728395062,2.6872801238806145,3.72746,0.09574811500916285,0.09063779369620588,-0.6526804561445214,0.8858154249438246,-1.1330334981622932,1.328201987748433,0.5735,230.51074811500916,230.5056377936962
147.0,2025-05-17 19:59:39.563000+00:00,23.3081024691358,1.0858802469135789,2.819143731453699,3.7383900000000003,0.10468742586473499,0.10003631388093892,-0.6499991559672047,0.8925979339792404,-1.1232248118603778,1.3268862367426855,0.58375,230.51968742586473,230.51503631388093
148.0,2025-05-17 20:00:39.563000+00:00,23.30891172839506,1.0866895061728385,2.827206827267416,3.74932,0.10530602494191248,0.1001873592951624,-0.6441249385633796,0.8940651358476225,-1.1295577569349,1.3415438118564416,0.58245,230.5203060249419,230.51518735929514
149.0,2025-05-17 20:01:39.563000+00:00,23.271874691358025,1.049652469135804,2.7713184770627293,3.76025,0.09973187315181785,0.09561799158500636,-0.6551469875257344,0.8794421368592354,-1.1352573403617885,1.332333844783614,0.5793,230.51473187315182,230.510617991585
150.0,2025-05-17 20:02:39.563000+00:00,23.234837654320987,1.012615432098766,2.715430126858036,3.77118,0.09555852728017332,0.09421754338203744,-0.6583589035289459,0.8923006599009717,-1.1321178340360991,1.3315631759694688,0.5755,230.51055852728015,230.50921754338202
151.0,2025-05-17 20:03:39.563000+00:00,23.19780061728395,0.9755783950617278,2.6595417766533433,3.774477666666667,0.0901589647575874,0.0866613067567027,-0.664721145954027,0.8708507015347755,-1.138861811105865,1.3217558892631767,0.5697,230.50515896475758,230.5016613067567
152.0,2025-05-17 20:04:39.563000+00:00,23.160763580246915,0.9385413580246933,2.6036534264486564,3.7777753333333335,0.08510845380028598,0.08092579663365623,-0.6671513292488622,0.87868291508363,-1.147907223742047,1.3154507316906148,0.5704,230.50010845380027,230.49592579663366
153.0,2025-05-17 20:05:39.563000+00:00,23.123726543209877,0.9015043209876552,2.5477650762439636,3.781073,0.08283899072764624,0.08029726854560534,-0.6688189426956352,0.8716387494126543,-1.155316824095056,1.3166611494625213,0.56505,230.49783899072764,230.49529726854558
154.0,2025-05-17 20:06:39.563000+00:00,23.08668950617284,0.8644672839506171,2.491876726039271,3.7843706666666668,0.07565859684703562,0.07512475945651367,-0.6785595622034717,0.8684718989905018,-1.1505762064606868,1.3075419831118604,0.5625,230.49065859684703,230.4901247594565
155.0,2025-05-17 20:07:39.563000+00:00,23.049652469135804,0.8274302469135826,2.4359883758345844,3.7876683333333334,0.07045607765728777,0.07015614488340285,-0.6815336197726938,0.8637493372156957,-1.16416182842881,1.3010206687039991,0.55755,230.4854560776573,230.4851561448834
156.0,2025-05-17 20:08:39.563000+00:00,23.012615432098766,0.7903932098765445,2.380100025629891,3.790966,0.06460855959956696,0.060974441219433746,-0.6828960423098228,0.8600626809966511,-1.1786065685872806,1.3073145298632334,0.5495,230.47960855959957,230.47597444121942
157.0,2025-05-17 20:09:39.563000+00:00,22.975578395061728,0.7533561728395064,2.3242116754251985,3.7942636666666667,0.058992616964946704,0.057635316589423266,-0.7002604347638135,0.8382727837886385,-1.18229882507057,1.287528152887214,0.5468,230.47399261696495,230.47263531658942
158.0,2025-05-17 20:10:39.563000+00:00,22.938541358024693,0.7163191358024719,2.2683233252205115,3.7975613333333333,0.05541580686846301,0.056376436332840764,-0.698963662716921,0.8408976367660499,-1.1764705796990929,1.2689110090390345,0.54735,230.47041580686846,230.47137643633283
159.0,2025-05-17 20:11:39.563000+00:00,22.901504320987655,0.6792820987654338,2.2124349750158188,3.800859,0.05009432406022174,0.04956317262901179,-0.7049635924525388,0.8346753993350763,-1.1876732325043515,1.280171476162806,0.5399,230.4650943240602,230.464563172629
160.0,2025-05-17 20:12:39.563000+00:00,22.864467283950617,0.6422450617283957,2.156546624811126,3.8041566666666666,0.04015659875977269,0.0376113841753987,-0.715494857620956,0.8258710299591939,-1.1882594929102053,1.2670751554416089,0.53185,230.45515659875977,230.45261138417538
161.0,2025-05-17 20:13:39.563000+00:00,22.827430246913583,0.6052080246913611,2.100658274606439,3.8074543333333333,0.039547737552589605,0.039538613971988865,-0.7064396636537023,0.831684697177787,-1.2001769162666769,1.2598563142096282,0.5325,230.4545477375526,230.45453861397198
162.0,2025-05-17 20:14:39.563000+00:00,22.790393209876544,0.5681709876543231,2.0447699244017468,3.810752,0.033433701102929425,0.03566536495792974,-0.7302040786337655,0.8153652489321114,-1.1907906297624604,1.272616790250064,0.52685,230.4484337011029,230.45066536495793
163.0,2025-05-17 20:15:39.563000+00:00,22.753356172839506,0.531133950617285,1.9888815741970536,3.8140496666666666,0.027927839986389803,0.026398338608343997,-0.7232202500399816,0.8139404155474459,-1.1986193923577289,1.2442672630984284,0.52275,230.44292783998637,230.44139833860834
164.0,2025-05-17 20:16:39.563000+00:00,22.71631913580247,0.4940969135802469,1.9329932239923606,3.817347333333333,0.021965198227316882,0.018808890459847127,-0.7313893947187802,0.8105892895695445,-1.2137299976208793,1.2467252816739285,0.5169,230.4369651982273,230.43380889045983
164.30269166666668,2025-05-17 20:16:57.724500+00:00,22.705108333333335,0.4828861111111138,1.916076286121657,3.818345509552778,0.021883867921961533,0.0216079765512937,-0.7478442960125374,0.8004775358553099,-1.2060508836804225,1.2587847613634102,0.51795,230.43688386792195,230.43660797655127
