year,current_time_utc,future_time_utc,requested_horizon_min,actual_horizon_min,target_time_error_min,current_track_temp_c,future_track_temp_c,delta_track_temp_c,current_ambient_temp_c,future_ambient_temp_c,delta_ambient_temp_c,current_shortwave_wm2,future_shortwave_wm2,delta_shortwave_wm2,current_cloud_pct,future_cloud_pct,delta_cloud_pct,current_wind_ms,future_wind_ms,delta_wind_ms,current_gust_ms,future_gust_ms,delta_gust_ms
2023,2023-05-20 19:45:00+00:00,2023-05-20 20:00:00+00:00,15,15.0,0.0,44.44444444444444,44.44444444444444,0.0,19.179254150390648,19.179254150390648,0.0,844.0,844.0,0.0,15.0,15.0,0.0,4.968757351961313,4.968757351961313,0.0,6.348734959959984,6.348734959959984,0.0
2023,2023-05-20 19:45:00+00:00,2023-05-20 20:15:00+00:00,30,30.0,0.0,44.44444444444444,44.44444444444444,0.0,19.179254150390648,19.179254150390648,0.0,844.0,844.0,0.0,15.0,15.0,0.0,4.968757351961313,4.968757351961313,0.0,6.348734959959984,6.348734959959984,0.0
2023,2023-05-20 19:45:00+00:00,2023-05-20 20:30:00+00:00,45,45.0,0.0,44.44444444444444,44.44444444444444,0.0,19.179254150390648,19.191979980468773,0.012725830078125,844.0,691.0,-153.0,15.0,40.0,25.0,4.968757351961313,4.78668373021887,-0.18207362174244235,6.348734959959984,8.249429404735565,1.9006944447755814
2023,2023-05-20 19:45:00+00:00,2023-05-20 20:45:00+00:00,60,60.0,0.0,44.44444444444444,43.888888888888886,-0.5555555555555571,19.179254150390648,19.191979980468773,0.012725830078125,844.0,691.0,-153.0,15.0,40.0,25.0,4.968757351961313,4.78668373021887,-0.18207362174244235,6.348734959959984,8.249429404735565,1.9006944447755814
2023,2023-05-20 20:00:00+00:00,2023-05-20 20:15:00+00:00,15,15.0,0.0,44.44444444444444,44.44444444444444,0.0,19.179254150390648,19.179254150390648,0.0,844.0,844.0,0.0,15.0,15.0,0.0,4.968757351961313,4.968757351961313,0.0,6.348734959959984,6.348734959959984,0.0
2023,2023-05-20 20:00:00+00:00,2023-05-20 20:30:00+00:00,30,30.0,0.0,44.44444444444444,44.44444444444444,0.0,19.179254150390648,19.191979980468773,0.012725830078125,844.0,691.0,-153.0,15.0,40.0,25.0,4.968757351961313,4.78668373021887,-0.18207362174244235,6.348734959959984,8.249429404735565,1.9006944447755814
2023,2023-05-20 20:00:00+00:00,2023-05-20 20:45:00+00:00,45,45.0,0.0,44.44444444444444,43.888888888888886,-0.5555555555555571,19.179254150390648,19.191979980468773,0.012725830078125,844.0,691.0,-153.0,15.0,40.0,25.0,4.968757351961313,4.78668373021887,-0.18207362174244235,6.348734959959984,8.249429404735565,1.9006944447755814
2023,2023-05-20 20:00:00+00:00,2023-05-20 21:00:00+00:00,60,60.0,0.0,44.44444444444444,41.666666666666664,-2.7777777777777786,19.179254150390648,19.191979980468773,0.012725830078125,844.0,691.0,-153.0,15.0,40.0,25.0,4.968757351961313,4.78668373021887,-0.18207362174244235,6.348734959959984,8.249429404735565,1.9006944447755814
2023,2023-05-20 20:15:00+00:00,2023-05-20 20:30:00+00:00,15,15.0,0.0,44.44444444444444,44.44444444444444,0.0,19.179254150390648,19.191979980468773,0.012725830078125,844.0,691.0,-153.0,15.0,40.0,25.0,4.968757351961313,4.78668373021887,-0.18207362174244235,6.348734959959984,8.249429404735565,1.9006944447755814
2023,2023-05-20 20:15:00+00:00,2023-05-20 20:45:00+00:00,30,30.0,0.0,44.44444444444444,43.888888888888886,-0.5555555555555571,19.179254150390648,19.191979980468773,0.012725830078125,844.0,691.0,-153.0,15.0,40.0,25.0,4.968757351961313,4.78668373021887,-0.18207362174244235,6.348734959959984,8.249429404735565,1.9006944447755814
2023,2023-05-20 20:15:00+00:00,2023-05-20 21:00:00+00:00,45,45.0,0.0,44.44444444444444,41.666666666666664,-2.7777777777777786,19.179254150390648,19.191979980468773,0.012725830078125,844.0,691.0,-153.0,15.0,40.0,25.0,4.968757351961313,4.78668373021887,-0.18207362174244235,6.348734959959984,8.249429404735565,1.9006944447755814
2023,2023-05-20 20:15:00+00:00,2023-05-20 21:15:00+00:00,60,60.0,0.0,44.44444444444444,41.666666666666664,-2.7777777777777786,19.179254150390648,19.191979980468773,0.012725830078125,844.0,691.0,-153.0,15.0,40.0,25.0,4.968757351961313,4.78668373021887,-0.18207362174244235,6.348734959959984,8.249429404735565,1.9006944447755814
2023,2023-05-20 20:30:00+00:00,2023-05-20 20:45:00+00:00,15,15.0,0.0,44.44444444444444,43.888888888888886,-0.5555555555555571,19.191979980468773,19.191979980468773,0.0,691.0,691.0,0.0,40.0,40.0,0.0,4.78668373021887,4.78668373021887,0.0,8.249429404735565,8.249429404735565,0.0
2023,2023-05-20 20:30:00+00:00,2023-05-20 21:00:00+00:00,30,30.0,0.0,44.44444444444444,41.666666666666664,-2.7777777777777786,19.191979980468773,19.191979980468773,0.0,691.0,691.0,0.0,40.0,40.0,0.0,4.78668373021887,4.78668373021887,0.0,8.249429404735565,8.249429404735565,0.0
2023,2023-05-20 20:30:00+00:00,2023-05-20 21:15:00+00:00,45,45.0,0.0,44.44444444444444,41.666666666666664,-2.7777777777777786,19.191979980468773,19.191979980468773,0.0,691.0,691.0,0.0,40.0,40.0,0.0,4.78668373021887,4.78668373021887,0.0,8.249429404735565,8.249429404735565,0.0
2023,2023-05-20 20:30:00+00:00,2023-05-20 21:30:00+00:00,60,60.0,0.0,44.44444444444444,40.55555555555556,-3.8888888888888857,19.191979980468773,18.981561279296898,-0.210418701171875,691.0,501.7000000000001,-189.2999999999999,40.0,27.0,-13.0,4.78668373021887,5.133723125007749,0.3470393947888786,8.249429404735565,8.481694549322128,0.2322651445865631
2023,2023-05-20 20:45:00+00:00,2023-05-20 21:00:00+00:00,15,15.0,0.0,43.888888888888886,41.666666666666664,-2.2222222222222214,19.191979980468773,19.191979980468773,0.0,691.0,691.0,0.0,40.0,40.0,0.0,4.78668373021887,4.78668373021887,0.0,8.249429404735565,8.249429404735565,0.0
2023,2023-05-20 20:45:00+00:00,2023-05-20 21:15:00+00:00,30,30.0,0.0,43.888888888888886,41.666666666666664,-2.2222222222222214,19.191979980468773,19.191979980468773,0.0,691.0,691.0,0.0,40.0,40.0,0.0,4.78668373021887,4.78668373021887,0.0,8.249429404735565,8.249429404735565,0.0
2023,2023-05-20 20:45:00+00:00,2023-05-20 21:30:00+00:00,45,45.0,0.0,43.888888888888886,40.55555555555556,-3.3333333333333286,19.191979980468773,18.981561279296898,-0.210418701171875,691.0,501.7000000000001,-189.2999999999999,40.0,27.0,-13.0,4.78668373021887,5.133723125007749,0.3470393947888786,8.249429404735565,8.481694549322128,0.2322651445865631
2023,2023-05-20 20:45:00+00:00,2023-05-20 21:45:00+00:00,60,60.0,0.0,43.888888888888886,38.888888888888886,-5.0,19.191979980468773,18.981561279296898,-0.210418701171875,691.0,501.7000000000001,-189.2999999999999,40.0,27.0,-13.0,4.78668373021887,5.133723125007749,0.3470393947888786,8.249429404735565,8.481694549322128,0.2322651445865631
2023,2023-05-20 21:00:00+00:00,2023-05-20 21:15:00+00:00,15,15.0,0.0,41.666666666666664,41.666666666666664,0.0,19.191979980468773,19.191979980468773,0.0,691.0,691.0,0.0,40.0,40.0,0.0,4.78668373021887,4.78668373021887,0.0,8.249429404735565,8.249429404735565,0.0
2023,2023-05-20 21:00:00+00:00,2023-05-20 21:30:00+00:00,30,30.0,0.0,41.666666666666664,40.55555555555556,-1.1111111111111072,19.191979980468773,18.981561279296898,-0.210418701171875,691.0,501.7000000000001,-189.2999999999999,40.0,27.0,-13.0,4.78668373021887,5.133723125007749,0.3470393947888786,8.249429404735565,8.481694549322128,0.2322651445865631
2023,2023-05-20 21:00:00+00:00,2023-05-20 21:45:00+00:00,45,45.0,0.0,41.666666666666664,38.888888888888886,-2.7777777777777786,19.191979980468773,18.981561279296898,-0.210418701171875,691.0,501.7000000000001,-189.2999999999999,40.0,27.0,-13.0,4.78668373021887,5.133723125007749,0.3470393947888786,8.249429404735565,8.481694549322128,0.2322651445865631
2023,2023-05-20 21:15:00+00:00,2023-05-20 21:30:00+00:00,15,15.0,0.0,41.666666666666664,40.55555555555556,-1.1111111111111072,19.191979980468773,18.981561279296898,-0.210418701171875,691.0,501.7000000000001,-189.2999999999999,40.0,27.0,-13.0,4.78668373021887,5.133723125007749,0.3470393947888786,8.249429404735565,8.481694549322128,0.2322651445865631
2023,2023-05-20 21:15:00+00:00,2023-05-20 21:45:00+00:00,30,30.0,0.0,41.666666666666664,38.888888888888886,-2.7777777777777786,19.191979980468773,18.981561279296898,-0.210418701171875,691.0,501.7000000000001,-189.2999999999999,40.0,27.0,-13.0,4.78668373021887,5.133723125007749,0.3470393947888786,8.249429404735565,8.481694549322128,0.2322651445865631
2023,2023-05-20 21:30:00+00:00,2023-05-20 21:45:00+00:00,15,15.0,0.0,40.55555555555556,38.888888888888886,-1.6666666666666714,18.981561279296898,18.981561279296898,0.0,501.7000000000001,501.7000000000001,0.0,27.0,27.0,0.0,5.133723125007749,5.133723125007749,0.0,8.481694549322128,8.481694549322128,0.0
2024,2024-05-18 12:45:00+00:00,2024-05-18 13:00:00+00:00,15,15.0,0.0,24.444444444444443,25.555555555555557,1.1111111111111143,18.1086364746094,18.1086364746094,0.0,233.4,233.4,0.0,100.0,100.0,0.0,1.4917512903650674,1.4917512903650674,0.0,3.3100133016705513,3.3100133016705513,0.0
2024,2024-05-18 12:45:00+00:00,2024-05-18 13:15:00+00:00,30,30.0,0.0,24.444444444444443,26.11111111111111,1.6666666666666679,18.1086364746094,18.1086364746094,0.0,233.4,233.4,0.0,100.0,100.0,0.0,1.4917512903650674,1.4917512903650674,0.0,3.3100133016705513,3.3100133016705513,0.0
2024,2024-05-18 12:45:00+00:00,2024-05-18 13:30:00+00:00,45,45.0,0.0,24.444444444444443,27.22222222222222,2.7777777777777786,18.1086364746094,19.715997314453148,1.6073608398437464,233.4,596.8000000000001,363.4000000000001,100.0,13.0,-87.0,1.4917512903650674,1.073520524678172,-0.4182307656868953,3.3100133016705513,1.481091447174549,-1.8289218544960022
2024,2024-05-18 12:45:00+00:00,2024-05-18 13:45:00+00:00,60,60.0,0.0,24.444444444444443,28.88888888888889,4.444444444444446,18.1086364746094,19.715997314453148,1.6073608398437464,233.4,596.8000000000001,363.4000000000001,100.0,13.0,-87.0,1.4917512903650674,1.073520524678172,-0.4182307656868953,3.3100133016705513,1.481091447174549,-1.8289218544960022
2024,2024-05-18 13:00:00+00:00,2024-05-18 13:15:00+00:00,15,15.0,0.0,25.555555555555557,26.11111111111111,0.5555555555555536,18.1086364746094,18.1086364746094,0.0,233.4,233.4,0.0,100.0,100.0,0.0,1.4917512903650674,1.4917512903650674,0.0,3.3100133016705513,3.3100133016705513,0.0
2024,2024-05-18 13:00:00+00:00,2024-05-18 13:30:00+00:00,30,30.0,0.0,25.555555555555557,27.22222222222222,1.6666666666666643,18.1086364746094,19.715997314453148,1.6073608398437464,233.4,596.8000000000001,363.4000000000001,100.0,13.0,-87.0,1.4917512903650674,1.073520524678172,-0.4182307656868953,3.3100133016705513,1.481091447174549,-1.8289218544960022
2024,2024-05-18 13:00:00+00:00,2024-05-18 13:45:00+00:00,45,45.0,0.0,25.555555555555557,28.88888888888889,3.333333333333332,18.1086364746094,19.715997314453148,1.6073608398437464,233.4,596.8000000000001,363.4000000000001,100.0,13.0,-87.0,1.4917512903650674,1.073520524678172,-0.4182307656868953,3.3100133016705513,1.481091447174549,-1.8289218544960022
2024,2024-05-18 13:00:00+00:00,2024-05-18 14:00:00+00:00,60,60.0,0.0,25.555555555555557,30.555555555555557,5.0,18.1086364746094,19.715997314453148,1.6073608398437464,233.4,596.8000000000001,363.4000000000001,100.0,13.0,-87.0,1.4917512903650674,1.073520524678172,-0.4182307656868953,3.3100133016705513,1.481091447174549,-1.8289218544960022
2024,2024-05-18 13:15:00+00:00,2024-05-18 13:30:00+00:00,15,15.0,0.0,26.11111111111111,27.22222222222222,1.1111111111111107,18.1086364746094,19.715997314453148,1.6073608398437464,233.4,596.8000000000001,363.4000000000001,100.0,13.0,-87.0,1.4917512903650674,1.073520524678172,-0.4182307656868953,3.3100133016705513,1.481091447174549,-1.8289218544960022
2024,2024-05-18 13:15:00+00:00,2024-05-18 13:45:00+00:00,30,30.0,0.0,26.11111111111111,28.88888888888889,2.7777777777777786,18.1086364746094,19.715997314453148,1.6073608398437464,233.4,596.8000000000001,363.4000000000001,100.0,13.0,-87.0,1.4917512903650674,1.073520524678172,-0.4182307656868953,3.3100133016705513,1.481091447174549,-1.8289218544960022
2024,2024-05-18 13:15:00+00:00,2024-05-18 14:00:00+00:00,45,45.0,0.0,26.11111111111111,30.555555555555557,4.444444444444446,18.1086364746094,19.715997314453148,1.6073608398437464,233.4,596.8000000000001,363.4000000000001,100.0,13.0,-87.0,1.4917512903650674,1.073520524678172,-0.4182307656868953,3.3100133016705513,1.481091447174549,-1.8289218544960022
2024,2024-05-18 13:30:00+00:00,2024-05-18 13:45:00+00:00,15,15.0,0.0,27.22222222222222,28.88888888888889,1.6666666666666679,19.715997314453148,19.715997314453148,0.0,596.8000000000001,596.8000000000001,0.0,13.0,13.0,0.0,1.073520524678172,1.073520524678172,0.0,1.481091447174549,1.481091447174549,0.0
2024,2024-05-18 13:30:00+00:00,2024-05-18 14:00:00+00:00,30,30.0,0.0,27.22222222222222,30.555555555555557,3.3333333333333357,19.715997314453148,19.715997314453148,0.0,596.8000000000001,596.8000000000001,0.0,13.0,13.0,0.0,1.073520524678172,1.073520524678172,0.0,1.481091447174549,1.481091447174549,0.0
2024,2024-05-18 13:45:00+00:00,2024-05-18 14:00:00+00:00,15,15.0,0.0,28.88888888888889,30.555555555555557,1.6666666666666679,19.715997314453148,19.715997314453148,0.0,596.8000000000001,596.8000000000001,0.0,13.0,13.0,0.0,1.073520524678172,1.073520524678172,0.0,1.481091447174549,1.481091447174549,0.0
2024,2024-05-18 13:45:00+00:00,2024-05-18 14:45:00+00:00,60,60.0,0.0,28.88888888888889,34.44444444444444,5.555555555555554,19.715997314453148,22.098809814453148,2.3828125,596.8000000000001,761.5,164.69999999999993,13.0,15.0,2.0,1.073520524678172,0.3816135393140105,-0.6919069853641615,1.481091447174549,1.725515142083168,0.24442369490861893
2024,2024-05-18 14:00:00+00:00,2024-05-18 14:45:00+00:00,45,45.0,0.0,30.555555555555557,34.44444444444444,3.8888888888888857,19.715997314453148,22.098809814453148,2.3828125,596.8000000000001,761.5,164.69999999999993,13.0,15.0,2.0,1.073520524678172,0.3816135393140105,-0.6919069853641615,1.481091447174549,1.725515142083168,0.24442369490861893
2024,2024-05-18 14:00:00+00:00,2024-05-18 15:00:00+00:00,60,60.0,0.0,30.555555555555557,35.0,4.444444444444443,19.715997314453148,22.098809814453148,2.3828125,596.8000000000001,761.5,164.69999999999993,13.0,15.0,2.0,1.073520524678172,0.3816135393140105,-0.6919069853641615,1.481091447174549,1.725515142083168,0.24442369490861893
2024,2024-05-18 14:45:00+00:00,2024-05-18 15:00:00+00:00,15,15.0,0.0,34.44444444444444,35.0,0.5555555555555571,22.098809814453148,22.098809814453148,0.0,761.5,761.5,0.0,15.0,15.0,0.0,0.3816135393140105,0.3816135393140105,0.0,1.725515142083168,1.725515142083168,0.0
2024,2024-05-18 14:45:00+00:00,2024-05-18 15:15:00+00:00,30,30.0,0.0,34.44444444444444,36.666666666666664,2.2222222222222214,22.098809814453148,22.098809814453148,0.0,761.5,761.5,0.0,15.0,15.0,0.0,0.3816135393140105,0.3816135393140105,0.0,1.725515142083168,1.725515142083168,0.0
2024,2024-05-18 14:45:00+00:00,2024-05-18 15:30:00+00:00,45,45.0,0.0,34.44444444444444,37.22222222222222,2.7777777777777786,22.098809814453148,23.5266052246094,1.4277954101562536,761.5,792.0,30.5,15.0,28.0,13.0,0.3816135393140105,1.9679119302445411,1.5862983909305306,1.725515142083168,2.4722864478826523,0.7467713057994843
2024,2024-05-18 14:45:00+00:00,2024-05-18 15:45:00+00:00,60,60.0,0.0,34.44444444444444,37.77777777777778,3.3333333333333357,22.098809814453148,23.5266052246094,1.4277954101562536,761.5,792.0,30.5,15.0,28.0,13.0,0.3816135393140105,1.9679119302445411,1.5862983909305306,1.725515142083168,2.4722864478826523,0.7467713057994843
2024,2024-05-18 15:00:00+00:00,2024-05-18 15:15:00+00:00,15,15.0,0.0,35.0,36.666666666666664,1.6666666666666643,22.098809814453148,22.098809814453148,0.0,761.5,761.5,0.0,15.0,15.0,0.0,0.3816135393140105,0.3816135393140105,0.0,1.725515142083168,1.725515142083168,0.0
2024,2024-05-18 15:00:00+00:00,2024-05-18 15:30:00+00:00,30,30.0,0.0,35.0,37.22222222222222,2.2222222222222214,22.098809814453148,23.5266052246094,1.4277954101562536,761.5,792.0,30.5,15.0,28.0,13.0,0.3816135393140105,1.9679119302445411,1.5862983909305306,1.725515142083168,2.4722864478826523,0.7467713057994843
2024,2024-05-18 15:00:00+00:00,2024-05-18 15:45:00+00:00,45,45.0,0.0,35.0,37.77777777777778,2.7777777777777786,22.098809814453148,23.5266052246094,1.4277954101562536,761.5,792.0,30.5,15.0,28.0,13.0,0.3816135393140105,1.9679119302445411,1.5862983909305306,1.725515142083168,2.4722864478826523,0.7467713057994843
2024,2024-05-18 15:00:00+00:00,2024-05-18 16:00:00+00:00,60,60.0,0.0,35.0,40.0,5.0,22.098809814453148,23.5266052246094,1.4277954101562536,761.5,792.0,30.5,15.0,28.0,13.0,0.3816135393140105,1.9679119302445411,1.5862983909305306,1.725515142083168,2.4722864478826523,0.7467713057994843
2024,2024-05-18 15:15:00+00:00,2024-05-18 15:30:00+00:00,15,15.0,0.0,36.666666666666664,37.22222222222222,0.5555555555555571,22.098809814453148,23.5266052246094,1.4277954101562536,761.5,792.0,30.5,15.0,28.0,13.0,0.3816135393140105,1.9679119302445411,1.5862983909305306,1.725515142083168,2.4722864478826523,0.7467713057994843
2024,2024-05-18 15:15:00+00:00,2024-05-18 15:45:00+00:00,30,30.0,0.0,36.666666666666664,37.77777777777778,1.1111111111111143,22.098809814453148,23.5266052246094,1.4277954101562536,761.5,792.0,30.5,15.0,28.0,13.0,0.3816135393140105,1.9679119302445411,1.5862983909305306,1.725515142083168,2.4722864478826523,0.7467713057994843
2024,2024-05-18 15:15:00+00:00,2024-05-18 16:00:00+00:00,45,45.0,0.0,36.666666666666664,40.0,3.3333333333333357,22.098809814453148,23.5266052246094,1.4277954101562536,761.5,792.0,30.5,15.0,28.0,13.0,0.3816135393140105,1.9679119302445411,1.5862983909305306,1.725515142083168,2.4722864478826523,0.7467713057994843
2024,2024-05-18 15:15:00+00:00,2024-05-18 16:15:00+00:00,60,60.0,0.0,36.666666666666664,38.888888888888886,2.2222222222222214,22.098809814453148,23.5266052246094,1.4277954101562536,761.5,792.0,30.5,15.0,28.0,13.0,0.3816135393140105,1.9679119302445411,1.5862983909305306,1.725515142083168,2.4722864478826523,0.7467713057994843
2024,2024-05-18 15:30:00+00:00,2024-05-18 15:45:00+00:00,15,15.0,0.0,37.22222222222222,37.77777777777778,0.5555555555555571,23.5266052246094,23.5266052246094,0.0,792.0,792.0,0.0,28.0,28.0,0.0,1.9679119302445411,1.9679119302445411,0.0,2.4722864478826523,2.4722864478826523,0.0
2024,2024-05-18 15:30:00+00:00,2024-05-18 16:00:00+00:00,30,30.0,0.0,37.22222222222222,40.0,2.7777777777777786,23.5266052246094,23.5266052246094,0.0,792.0,792.0,0.0,28.0,28.0,0.0,1.9679119302445411,1.9679119302445411,0.0,2.4722864478826523,2.4722864478826523,0.0
2024,2024-05-18 15:30:00+00:00,2024-05-18 16:15:00+00:00,45,45.0,0.0,37.22222222222222,38.888888888888886,1.6666666666666643,23.5266052246094,23.5266052246094,0.0,792.0,792.0,0.0,28.0,28.0,0.0,1.9679119302445411,1.9679119302445411,0.0,2.4722864478826523,2.4722864478826523,0.0
2024,2024-05-18 15:30:00+00:00,2024-05-18 16:30:00+00:00,60,60.0,0.0,37.22222222222222,40.55555555555556,3.3333333333333357,23.5266052246094,24.014611816406273,0.48800659179687145,792.0,743.0,-49.0,28.0,23.0,-5.0,1.9679119302445411,1.5355587354429097,-0.4323531948016315,2.4722864478826523,1.7867980301380155,-0.6854884177446368
2024,2024-05-18 15:45:00+00:00,2024-05-18 16:00:00+00:00,15,15.0,0.0,37.77777777777778,40.0,2.2222222222222214,23.5266052246094,23.5266052246094,0.0,792.0,792.0,0.0,28.0,28.0,0.0,1.9679119302445411,1.9679119302445411,0.0,2.4722864478826523,2.4722864478826523,0.0
2024,2024-05-18 15:45:00+00:00,2024-05-18 16:15:00+00:00,30,30.0,0.0,37.77777777777778,38.888888888888886,1.1111111111111072,23.5266052246094,23.5266052246094,0.0,792.0,792.0,0.0,28.0,28.0,0.0,1.9679119302445411,1.9679119302445411,0.0,2.4722864478826523,2.4722864478826523,0.0
2024,2024-05-18 15:45:00+00:00,2024-05-18 16:30:00+00:00,45,45.0,0.0,37.77777777777778,40.55555555555556,2.7777777777777786,23.5266052246094,24.014611816406273,0.48800659179687145,792.0,743.0,-49.0,28.0,23.0,-5.0,1.9679119302445411,1.5355587354429097,-0.4323531948016315,2.4722864478826523,1.7867980301380155,-0.6854884177446368
2024,2024-05-18 15:45:00+00:00,2024-05-18 16:45:00+00:00,60,60.0,0.0,37.77777777777778,42.22222222222222,4.444444444444443,23.5266052246094,24.014611816406273,0.48800659179687145,792.0,743.0,-49.0,28.0,23.0,-5.0,1.9679119302445411,1.5355587354429097,-0.4323531948016315,2.4722864478826523,1.7867980301380155,-0.6854884177446368
2024,2024-05-18 16:00:00+00:00,2024-05-18 16:15:00+00:00,15,15.0,0.0,40.0,38.888888888888886,-1.1111111111111143,23.5266052246094,23.5266052246094,0.0,792.0,792.0,0.0,28.0,28.0,0.0,1.9679119302445411,1.9679119302445411,0.0,2.4722864478826523,2.4722864478826523,0.0
2024,2024-05-18 16:00:00+00:00,2024-05-18 16:30:00+00:00,30,30.0,0.0,40.0,40.55555555555556,0.5555555555555571,23.5266052246094,24.014611816406273,0.48800659179687145,792.0,743.0,-49.0,28.0,23.0,-5.0,1.9679119302445411,1.5355587354429097,-0.4323531948016315,2.4722864478826523,1.7867980301380155,-0.6854884177446368
2024,2024-05-18 16:00:00+00:00,2024-05-18 16:45:00+00:00,45,45.0,0.0,40.0,42.22222222222222,2.2222222222222214,23.5266052246094,24.014611816406273,0.48800659179687145,792.0,743.0,-49.0,28.0,23.0,-5.0,1.9679119302445411,1.5355587354429097,-0.4323531948016315,2.4722864478826523,1.7867980301380155,-0.6854884177446368
2024,2024-05-18 16:00:00+00:00,2024-05-18 17:00:00+00:00,60,60.0,0.0,40.0,41.111111111111114,1.1111111111111143,23.5266052246094,24.014611816406273,0.48800659179687145,792.0,743.0,-49.0,28.0,23.0,-5.0,1.9679119302445411,1.5355587354429097,-0.4323531948016315,2.4722864478826523,1.7867980301380155,-0.6854884177446368
2024,2024-05-18 16:15:00+00:00,2024-05-18 16:30:00+00:00,15,15.0,0.0,38.888888888888886,40.55555555555556,1.6666666666666714,23.5266052246094,24.014611816406273,0.48800659179687145,792.0,743.0,-49.0,28.0,23.0,-5.0,1.9679119302445411,1.5355587354429097,-0.4323531948016315,2.4722864478826523,1.7867980301380155,-0.6854884177446368
2024,2024-05-18 16:15:00+00:00,2024-05-18 16:45:00+00:00,30,30.0,0.0,38.888888888888886,42.22222222222222,3.3333333333333357,23.5266052246094,24.014611816406273,0.48800659179687145,792.0,743.0,-49.0,28.0,23.0,-5.0,1.9679119302445411,1.5355587354429097,-0.4323531948016315,2.4722864478826523,1.7867980301380155,-0.6854884177446368
2024,2024-05-18 16:15:00+00:00,2024-05-18 17:00:00+00:00,45,45.0,0.0,38.888888888888886,41.111111111111114,2.2222222222222285,23.5266052246094,24.014611816406273,0.48800659179687145,792.0,743.0,-49.0,28.0,23.0,-5.0,1.9679119302445411,1.5355587354429097,-0.4323531948016315,2.4722864478826523,1.7867980301380155,-0.6854884177446368
2024,2024-05-18 16:15:00+00:00,2024-05-18 17:15:00+00:00,60,60.0,0.0,38.888888888888886,45.0,6.111111111111114,23.5266052246094,24.014611816406273,0.48800659179687145,792.0,743.0,-49.0,28.0,23.0,-5.0,1.9679119302445411,1.5355587354429097,-0.4323531948016315,2.4722864478826523,1.7867980301380155,-0.6854884177446368
2024,2024-05-18 16:30:00+00:00,2024-05-18 16:45:00+00:00,15,15.0,0.0,40.55555555555556,42.22222222222222,1.6666666666666643,24.014611816406273,24.014611816406273,0.0,743.0,743.0,0.0,23.0,23.0,0.0,1.5355587354429097,1.5355587354429097,0.0,1.7867980301380155,1.7867980301380155,0.0
2024,2024-05-18 16:30:00+00:00,2024-05-18 17:00:00+00:00,30,30.0,0.0,40.55555555555556,41.111111111111114,0.5555555555555571,24.014611816406273,24.014611816406273,0.0,743.0,743.0,0.0,23.0,23.0,0.0,1.5355587354429097,1.5355587354429097,0.0,1.7867980301380155,1.7867980301380155,0.0
2024,2024-05-18 16:30:00+00:00,2024-05-18 17:15:00+00:00,45,45.0,0.0,40.55555555555556,45.0,4.444444444444443,24.014611816406273,24.014611816406273,0.0,743.0,743.0,0.0,23.0,23.0,0.0,1.5355587354429097,1.5355587354429097,0.0,1.7867980301380155,1.7867980301380155,0.0
2024,2024-05-18 16:30:00+00:00,2024-05-18 17:30:00+00:00,60,60.0,0.0,40.55555555555556,45.55555555555556,5.0,24.014611816406273,25.423455810546898,1.408843994140625,743.0,938.0,195.0,23.0,35.0,12.0,1.5355587354429097,2.50500038329279,0.9694416478498802,1.7867980301380155,2.8662963062524796,1.079498276114464
2024,2024-05-18 16:45:00+00:00,2024-05-18 17:00:00+00:00,15,15.0,0.0,42.22222222222222,41.111111111111114,-1.1111111111111072,24.014611816406273,24.014611816406273,0.0,743.0,743.0,0.0,23.0,23.0,0.0,1.5355587354429097,1.5355587354429097,0.0,1.7867980301380155,1.7867980301380155,0.0
2024,2024-05-18 16:45:00+00:00,2024-05-18 17:15:00+00:00,30,30.0,0.0,42.22222222222222,45.0,2.7777777777777786,24.014611816406273,24.014611816406273,0.0,743.0,743.0,0.0,23.0,23.0,0.0,1.5355587354429097,1.5355587354429097,0.0,1.7867980301380155,1.7867980301380155,0.0
2024,2024-05-18 16:45:00+00:00,2024-05-18 17:30:00+00:00,45,45.0,0.0,42.22222222222222,45.55555555555556,3.3333333333333357,24.014611816406273,25.423455810546898,1.408843994140625,743.0,938.0,195.0,23.0,35.0,12.0,1.5355587354429097,2.50500038329279,0.9694416478498802,1.7867980301380155,2.8662963062524796,1.079498276114464
2024,2024-05-18 16:45:00+00:00,2024-05-18 17:45:00+00:00,60,60.0,0.0,42.22222222222222,45.55555555555556,3.3333333333333357,24.014611816406273,25.423455810546898,1.408843994140625,743.0,938.0,195.0,23.0,35.0,12.0,1.5355587354429097,2.50500038329279,0.9694416478498802,1.7867980301380155,2.8662963062524796,1.079498276114464
2024,2024-05-18 17:00:00+00:00,2024-05-18 17:15:00+00:00,15,15.0,0.0,41.111111111111114,45.0,3.8888888888888857,24.014611816406273,24.014611816406273,0.0,743.0,743.0,0.0,23.0,23.0,0.0,1.5355587354429097,1.5355587354429097,0.0,1.7867980301380155,1.7867980301380155,0.0
2024,2024-05-18 17:00:00+00:00,2024-05-18 17:30:00+00:00,30,30.0,0.0,41.111111111111114,45.55555555555556,4.444444444444443,24.014611816406273,25.423455810546898,1.408843994140625,743.0,938.0,195.0,23.0,35.0,12.0,1.5355587354429097,2.50500038329279,0.9694416478498802,1.7867980301380155,2.8662963062524796,1.079498276114464
