beta_track_temp,beta_ambient_temp
-0.05376819258451698,0.1820891053961091
-0.010573171010839048,0.10120961486352695
-0.09600909944384303,0.3122837377180723
-0.039020337559547064,0.23202863981682084
-0.015954278360247848,0.0708276378141031
-0.02199340001883043,0.1391205732340462
-0.08667788093620457,0.32144384928931913
-0.05466673528398102,0.1913263079689961
-0.05684504338263785,0.33544551446083337
-0.060533549600955416,0.23223238317675315
-0.011255505038315418,0.17539407722159872
-0.023592202820342734,0.12196233335026962
-0.04891483410427017,0.19393123696057735
-0.03536360278983895,0.15811771087463322
-0.015911604151967417,0.09128412608202385
-0.04411015302941601,0.16658617736809836
-0.03751990160745225,0.14474024853257925
-6.156593485092883e-16,0.1291987048258221
-0.06943869674005422,0.24794255272966584
-0.010635757527999876,0.11866479020479183
-0.006171368251024966,0.1350514797307651
-0.014785577163764264,0.13523953590853174
-0.01854586839428445,0.1544650854047922
-0.01845330639886327,0.2093511519353042
-0.01834872847555236,0.11652961236541645
-0.004891221831146791,0.10496216671654071
-0.0154563359241887,0.1313544465876775
-0.041220649316942005,0.14185809258777984
-0.050672986959576866,0.18724038058994127
-0.02887005416595913,0.2387238620349068
-0.0396978873672594,0.16020961693752267
-0.029106726253529468,0.1564172125226691
-4.994362416235499e-16,0.15304171433701108
-0.030677451068432195,0.16546721514590382
-0.09435484043796895,0.3137182655856349
-0.10583780716536456,0.46795361488608705
-0.04805758783345909,0.18801673760170715
-0.0799026190204583,0.2729254809764966
-0.022048212052267296,0.15247042450421253
-0.060737151266972135,0.2527936155973833
-0.03170016076177807,0.17219083378271516
-0.005143904102706853,0.1160812772324139
-0.11318293255803191,0.5379205603180001
-0.04126861432109859,0.18661237543842585
-0.016204869820288844,0.12256783101804596
-8.471396996107362e-14,0.08083247704436886
-0.0442655922117345,0.2666388869871974
-0.019013466780876218,0.1628555555814051
-0.04717520089736875,0.1831388922939606
-0.047310392785618965,0.17902539799448428
-0.028931401401616312,0.1519043679337125
-0.04291930353073364,0.20415415726986635
-0.032416856195014575,0.16652568687069322
-0.0387232809538671,0.20666978702030112
-0.09350316049966774,0.452744548075116
-0.040129680371793035,0.21476769429644305
-0.032511557223537664,0.1638850365109268
-0.01657235312249668,0.1317823585587371
-7.384713876361623e-14,0.05492247329375303
-0.06009466927680033,0.20481162363421945
-0.05985503096540952,0.24120531715833568
-0.01103298936910414,0.14783449409294708
-0.042092482574945994,0.1899056611782303
-0.027234530689804824,0.26574012239679146
-0.047200504678065386,0.22007637214369993
-0.07022227123706941,0.26309975104595673
-0.0002466067637784039,0.09492433597554019
-0.03969849445275128,0.22601110588772547
-6.364905628916792e-12,0.1062527629688682
-0.05000187394254072,0.23110521058032713
-0.07711212131432268,0.3475817550164765
-0.11414982239982563,0.345794895508643
-0.004111218355245409,0.11336510588922208
-0.03229176265131282,0.17206275869282742
-3.486449949297614e-17,0.12194907964862278
-0.015808499866244493,0.1730949057230316
-0.01888725062187641,0.11957594928254567
-0.01605621804212856,0.15067824781405986
-0.04533492695150511,0.22758452768149703
-2.951509620861126e-18,0.10781138694025628
-0.03195037668102177,0.1404095326329091
-0.028634132305068775,0.1380345113966525
-0.015228473635333105,0.14138348511724924
-0.018240227435233458,0.10938658334127213
-0.03937890158397041,0.18207181560823205
-0.03071838070887534,0.17377897137713982
-0.053766182463267115,0.23524867328122848
-0.030254515073961638,0.1673607065051582
-0.03158426381952877,0.13345488158520258
-0.04214266037987091,0.209756165056795
-0.05742632821824262,0.2175036138447132
-0.06220240720179323,0.28348419636722866
-0.0459784547420798,0.16498316301289573
-0.0102172760251757,0.11320698067062997
-0.0301201843034065,0.18723812996084452
-0.00204061458824996,0.08388312629780773
-0.04354593478051369,0.23197265887585142
-0.027720083735524068,0.16938496808354167
-0.024717905590968287,0.15826950595297723
-0.03369687282272229,0.16831971509375399
-0.034119419771048515,0.23702608517773074
-0.04113977964078207,0.2813556860261744
-0.03926463319380398,0.19152176599006204
-0.06763383833946782,0.32398466539524856
-0.014529251474602503,0.17054365869223084
-0.005778099323595787,0.09449050840944655
-0.021465576921345233,0.13596193919978558
-0.09604501349524856,0.36150414970236544
-0.08741350647454343,0.3283238314527587
-0.0241660803414479,0.13872201816924948
-0.020060520204182745,0.13882792327384613
-0.08329891806432735,0.31837195297054033
-0.021680498170953893,0.10240860988491281
-0.0010739201364562026,0.11134148341984443
-0.0347749891281204,0.17899744389954284
-0.07399540072731213,0.2507590215276344
-0.031922188653870864,0.21243728326441544
-0.04323364546508204,0.18926069446265092
-0.029430388808063486,0.11814412350572079
-0.06155296832895912,0.26854963033165596
-0.058972272615889505,0.30393274017980687
-0.07747917911147395,0.30738274757397915
-7.321236760036601e-13,0.11848767419275993
-0.027432953275022393,0.13248910377667306
-0.10052080033948557,0.35672607349051744
-0.089317961151756,0.38436272706243185
-0.10446854747309463,0.5000324797498011
-0.009457802225388112,0.1431419961603599
-0.04795853902932736,0.24096586466106534
-0.015771928764246063,0.16521846746362628
-0.01919199176181844,0.17434828115561274
-0.0033497404222656967,0.09311411575149815
-0.08310404976531278,0.4289809330307471
-0.011316394128192948,0.12642000167918213
-0.008531315938365317,0.10237083142184328
-0.0982983302984352,0.34432033735387035
-0.03570350606716287,0.1692667682735458
-0.040750301055175825,0.20479431051150812
-0.04072045931473843,0.1527675090158055
-0.028453185807773194,0.14843555520733917
-0.08718750246715276,0.36482698391732715
-0.07012931725148917,0.23426504411173343
-0.026953498398559147,0.14120666995909562
-0.029838680904184456,0.1900057343443281
-0.027300499179791476,0.139756149606717
-0.026901665343089486,0.15543055941335993
-0.01600062979726357,0.16714480690845285
-0.04147071470770808,0.23001369959859067
-0.037441432368424496,0.16557841557774614
-0.08206959712459676,0.3600959929472309
-0.03561596913584125,0.14984723325896404
-0.038589956528699745,0.1834051595943307
-0.10011789535789035,0.4077609219720539
-0.09437351017902451,0.3368774366595915
-0.03582695384383009,0.15819771662706386
-0.033974587386701956,0.16261320776048588
-0.02751559640537628,0.3690832758329552
-0.04587452857719649,0.20372993454493413
-0.041380910058391694,0.14972641854767232
-0.023862625694968127,0.15178002185018502
-0.0359819320503031,0.2423637199158174
-0.05562528737162908,0.210632616332029
-0.058174229636539586,0.3069163739881026
-0.060119000936113,0.2542454580563177
-0.07997529804490251,0.2900848238984585
-0.0587817408912313,0.2671368523490106
-0.07283309379039124,0.28277279101121083
-0.04159547518703497,0.2567065166516921
-0.055122627993392466,0.2403815318038451
-0.020427174022751977,0.12290367485889117
-0.04693037355857655,0.19453131728533132
-0.04975447688133151,0.207781555693105
-0.053659820664562374,0.24382043227432249
-0.02817658656164416,0.12123487901654026
-0.027309977524927604,0.11587966482719989
-0.03253693627632737,0.16381287044871212
-0.011707588575779313,0.15427404547208975
-0.04248957338280112,0.16995530781249543
-1.7812142595799865e-12,0.12377457502107797
-0.014282491931140933,0.15913543592028312
-0.04495316913777121,0.18563807651625444
-1.2132383324590972e-12,0.07034944790012201
-0.01644680134058334,0.17215837517802457
-0.022732798382522013,0.1539890669237847
-0.05551410928242684,0.2102568090707019
-0.005394848802884435,0.09621601968636277
-0.044583831370528945,0.1796278036176841
-0.021536484450795625,0.12942457842118404
-0.005604664638189316,0.12203515355273556
-0.028153450977569352,0.18076619674004554
-0.11460744004157887,0.39425166353707564
-0.032360646147233205,0.1674723366872288
-0.05214834577250455,0.18116035658168952
-0.02529760309419542,0.21855661446337707
-0.03361681123022298,0.1791629254248658
-0.02756234189317061,0.19321344266719082
-0.014377104029476801,0.09630170655518451
-0.022884591529258966,0.2014124386014109
-0.0709505510217185,0.2423905452914129
-0.07581229848545858,0.3191733038127547
-0.03590208255492003,0.1558161613938788
-0.10803086545271562,0.47500252244003577
-0.043457332068702274,0.156411372733644
-3.4186653518720064e-18,0.1284286814032076
-0.04588021341288671,0.19650998701703973
-0.02627588122216865,0.1799026258684426
-0.07010130440666201,0.22960962728338127
-0.04969786794378454,0.1781665959333443
-0.12054642669533647,0.4760665633531389
-1.18147006964919e-11,0.1904715710361376
-0.05977380431242961,0.27286222804070953
-0.03539072068440694,0.13229307937567167
-0.04138548350593261,0.2015866678669836
-0.010146852556035368,0.0992092580994924
-0.04457521533679455,0.22757931079140564
-0.07667177680295632,0.311900981938147
-0.03141776684328805,0.19810977833343837
-0.07248092661927107,0.32321219912672394
-0.03734974877364143,0.1735702097128571
-0.027180901324271034,0.19188993291900452
-0.02845177310866497,0.14437077243704277
-0.08326939925489502,0.322922795718348
-0.1339491751404256,0.5446807235847114
-0.01332965627473399,0.14736132755562295
-0.047701917152186725,0.2469253624213737
-0.09006866879090526,0.4303532265699643
-0.04217198568572699,0.19153156324713674
-0.048820635103559606,0.19779770687249537
-0.0010468560033349414,0.06866011912599732
-0.02264475206403277,0.15517859611945614
-0.07896067554647027,0.2829063531824377
-0.09446435440922539,0.3610643952408716
-0.011642061456474397,0.10719839699769729
-0.1066073233263776,0.36224122219918814
-0.10860130460415889,0.44943554381644174
-3.420794737693893e-15,0.13504814715588462
-0.017200076071721172,0.16863149447661022
-0.015229143549776704,0.12121615747187359
-0.06188894159723137,0.22376867908968703
-0.0352506143239662,0.1801988510653411
-0.015013363669102747,0.14571691688767333
-0.04947738481217409,0.1957246543497547
-0.04369095162870131,0.2104500780462963
-0.044512621136734605,0.16794115515931826
-0.0787988211880155,0.31067123597080126
-0.015778127904776177,0.10829174259747341
-0.03971612589758381,0.19636085969108125
-0.03911239599296043,0.2040791016065055
-0.04019543457926939,0.16498325028738947
-0.10173204045053859,0.42597588163059946
-0.022768967171986176,0.1434992873152343
-0.05183885440186286,0.2780421186922047
-0.040598365300930736,0.21164590054481003
-0.04338121026460401,0.18064163153414484
-0.042646050255082016,0.15658119315518054
-0.008352502618505408,0.1817534780397346
-0.015380895157308522,0.15913808056294473
-0.019684672906973823,0.14324521935562287
-0.011643855373053213,0.12472781663380882
-0.028186044668063334,0.1153993606504852
-0.06564317435045358,0.23045432976558355
-0.006440447079567555,0.09649627340726012
-0.03598334158348344,0.2133372804440947
-0.04541830110638589,0.197851828636514
-0.02246712162038978,0.15593023157644223
-7.793405825349442e-16,0.15822421506723758
-0.04308892986677809,0.1764381698789491
-0.004571200604387742,0.14453420113369217
-0.02199112696412157,0.1373317432485458
-0.08065364302162639,0.3649698647863199
-0.048478566324304626,0.20523687129640197
-0.029302723683801508,0.16508871915311968
-0.07890939587867458,0.3823707742844963
-0.03897801549512241,0.1658072658392895
-0.013326719805781154,0.14590265689819218
-0.05681961034983404,0.27126771607628736
-9.401398730604517e-13,0.11490771220855092
-0.03030678354052355,0.16019089625818178
-0.01338342565297169,0.14502449359556446
-0.03025236590914059,0.17465380822741283
-0.008141867502129068,0.08921194499406654
-0.0848291511033736,0.3121534524535116
-5.628359492453396e-17,0.08796667994107504
-1.9762374512611735e-10,0.09397654016479523
-0.021164822948133186,0.13486443725058114
-0.023718042290771485,0.1861784861012376
-0.01965315763118735,0.15817746141802416
-0.033595338788583326,0.2326404667904479
-0.10536143004964271,0.38325769434899754
-0.06267940367231156,0.23899718147891688
-0.0566874726020104,0.20741184692341333
-0.03073894943942891,0.188832617125836
-0.011185852636932052,0.1509295724579107
-0.10046479626031384,0.43789310191854125
-0.013276986338085016,0.10763623463359909
-0.03448364832064659,0.1936988051289374
-0.009846471711399588,0.09931418320039796
-0.05263640650002691,0.19979568690335908
-0.06565799833164913,0.28200231887811633
-0.02737279984764299,0.17222691708765908
-0.023420411359726542,0.13034674613819533
-0.07274173344415762,0.3342462460707853
-5.286570388609361e-15,0.07159924184835026
-0.03446920138299873,0.22007223409854618
-0.031497787231541764,0.1857407936082558
-0.06323987170398335,0.24272151345862006
-0.04985080919937054,0.2274270596339259
-0.02492817765476788,0.1327485029865609
-0.09041967343653917,0.3626618949776529
-0.06253589431144393,0.27140965535834716
-5.333792191695838e-15,0.137087163616127
-0.06733783996926952,0.26869172704404387
-0.013584746535305713,0.1589990174265863
-0.028376233667537696,0.15123380707716697
-0.04274952317114635,0.19022872198234644
-0.002582063741789445,0.07632684853103949
-0.02596142099054511,0.21875567173680363
-0.010184773987413286,0.06731727620453021
-0.06711335182732484,0.2568038549374978
-0.0373889909162946,0.15027570357235778
-0.03255455766766119,0.17261797009486463
-0.006100562030004663,0.16001825123202076
-0.04810978378342201,0.43255166099902037
-0.07800331064278261,0.3326380243519446
-1.8444281864298248e-15,0.12207934147266486
-0.005258377532561519,0.10014425901605077
-0.002817154463567274,0.0828316468511959
-0.05511135900835984,0.26813601979152824
-7.840144598037755e-13,0.164153988407609
-0.07201110467676371,0.3163484895247768
-0.027486440022471394,0.15155709760949146
-0.03806499123671086,0.181875251309963
-0.041507402126384034,0.19524221781121623
-0.004291514473131751,0.12032405995070271
-0.011935046099235349,0.07609404915240107
-0.03225001793940404,0.24187259882634948
-0.026626124506384966,0.184135968924963
-0.026081683444243747,0.22110854299481011
-0.1009788625583261,0.3357087569687822
-0.019177071160042525,0.17849763871957053
-0.05976473580079804,0.2766372960053152
-0.041092294792303086,0.20679188645961671
-0.06209012244197704,0.2562476934360601
-0.022650283474551048,0.14217738539712324
-0.03585488286721248,0.19185588463442774
-0.017034328441583327,0.11233096501376681
-0.07504884121816405,0.28819629096734223
-0.05255252576509155,0.1902488980035212
-0.039877397713910606,0.2057913201769377
-0.03406679559693751,0.1709176101152725
-0.0821988681402256,0.3371023766656944
-4.2914088525294164e-11,0.0987245124920266
-0.060162259112361664,0.2729731545274707
-0.06283379647394918,0.2745194528287126
-0.06875636696316408,0.28994964085509484
-0.041426206711944635,0.2517796111300904
-0.032958894249824205,0.1781783330772851
-0.013369895732883217,0.1713498777837864
-0.1076130286931449,0.4307777606893588
-0.01363037478304552,0.09174862404465703
-0.016884079728025903,0.09145294711881642
-0.01419077119128654,0.13346135024819514
-0.046385379613731736,0.22188488323184397
-0.07012294940068037,0.2710010708482915
-0.12283377699182915,0.5184630428483502
-0.019451428848521392,0.12947875285019217
-0.028949107787935028,0.18880153787415055
-0.038956787716409765,0.2772770457970516
-0.09034306399337516,0.37864382759508547
-0.01352356314879449,0.08981020892156286
-0.017282443895663874,0.08833421306742652
-0.000712606699591492,0.09355660369880284
-0.02268003143973743,0.17820217221226703
-0.123748623658955,0.41123842315539516
-1.7254715187280444e-13,0.09520945390773049
-0.025898430662770863,0.12563527210622255
-0.04164082349886253,0.2757564573152844
-0.03781666362408933,0.2071633778379439
-0.027675323566750707,0.17660209353771258
-0.04913445774345945,0.2679192656533577
-0.05186876485985049,0.20361270283086663
-4.3447900336634015e-16,0.11185821268695778
-0.05295377907147046,0.23318460187468526
-0.03707892245727464,0.15871129484231045
-0.021831639943633158,0.15300633316663856
-0.01431698328794919,0.13007532619983114
-0.017577645916427544,0.16440220154313817
-0.030774037486131268,0.14689850876215985
-0.10677259267064934,0.3495598698838012
-0.022629296769302615,0.17181417466294313
-1.5380028814279948e-15,0.1388487437770532
-0.05623070966633009,0.20229227012047363
-0.030001032138542855,0.2291865701486393
-0.07572741213954898,0.33367084968793365
-0.05365761955578288,0.18196287645603537
-0.07538840485164156,0.2551799718552963
-0.04311276952111872,0.18128423813099356
-0.03945915894268903,0.21625791962227886
-0.031440371729462915,0.1280115778825724
-0.0429764780280748,0.22274203023652386
-0.06014304494156617,0.258052297664789
-0.03224845005325522,0.17736094806018182
-0.022050562033264356,0.1492998466046322
-0.03833251240187664,0.21741825537160392
-0.03329287100541519,0.2081690859226732
-0.019825112953300073,0.1407995583480873
-0.09056364204924412,0.3322714298180825
-0.032723773822943975,0.15644093534117723
-3.4153450005031527e-15,0.08060897172107354
-0.01959984204766118,0.11074715686988594
-0.015070951525502212,0.09735740885281415
-0.04730584189722741,0.17408493025171795
-0.07983376398986065,0.315247928283988
-0.047076712365863506,0.19444325309107377
-2.127683604292567e-14,0.11875043130801174
-0.06565046984145143,0.2747228429776238
-0.04486549818933229,0.21165833021659283
-0.035347232558496686,0.19860997175178094
-0.017585429747293536,0.1689175143783092
-0.0835084620509874,0.36445381668735877
-0.022261648948737296,0.15440667168529945
-0.04464465594417141,0.21136270576457086
-0.0001383815317240656,0.07210618472726416
-0.04318901749753308,0.1773645030076314
-0.02140422187031248,0.15393536973688857
-0.030055556026719034,0.18038694348206727
-0.05676433843986556,0.2509180208902607
-0.038314194643907964,0.20117248404735083
-0.08254578970673741,0.2976115524422664
-0.015345095404114332,0.133626074211337
-1.9739734740388883e-20,0.0673732538084966
-0.030341797687448768,0.17636744596823406
-0.0461611782132024,0.20912692579669184
-0.04344927018223673,0.19768608287161485
-0.026147601083779,0.15760332751636572
-0.013067040740134851,0.14517937974100828
-0.006104278633813166,0.14225851579233756
-0.04626298876952422,0.17124449558490767
-0.046782123357561774,0.18923052178187996
-0.07306252212826794,0.2487922552837394
-0.08296798477925352,0.2732832463201601
-0.04896813645313126,0.21509465527628222
-0.051759580678179776,0.1818715722789413
-0.040236151602316375,0.17998932659606606
-0.009092417509749573,0.10635796058041215
-0.023881400050277772,0.1924676783773484
-0.059318627188649276,0.20767707001460667
-0.04517843165010514,0.22394715271060528
-0.052580079067841935,0.1978399686653544
-0.022974538343223754,0.11655074025915699
-0.011968958869448577,0.0888119568521622
-0.011691126786514308,0.07764156684665599
-0.11166330305784296,0.3683048230804103
-0.06885818058288956,0.36968715281382425
-0.00039333930623862125,0.059233551714841126
-0.020462138294003236,0.12244220406004681
-0.07140524950573549,0.25223024677856853
-0.055969015308930586,0.20499820905483562
-0.004147051723226523,0.11510395816244534
-0.026678737294417932,0.155863766502361
-0.011854854189004737,0.1141722976180265
-0.044016159031952336,0.1887626285645877
-0.014440799754263876,0.1462531131776928
-0.026713096658904232,0.12341728319979993
-5.946334554314626e-11,0.12854489832517488
-0.012909301455596676,0.10641416980180309
-0.04369369551990103,0.18940121426911863
-2.419453519267532e-13,0.11834918012628229
-8.348163106663681e-15,0.07898281028377484
-0.07419334147956815,0.2358566168199926
-0.024462678193029132,0.19197553506483447
-0.05003987569022165,0.19761306334653936
-0.056861920529868784,0.19516356500793444
-0.038378160819949124,0.1657670567084854
-0.03865924622337874,0.17249276759310192
-0.04692475080094945,0.26306910679457796
-0.004566140104268077,0.08498755103266405
-0.006343629919711725,0.1259490544773907
-0.022038354963508255,0.10171892098882157
-0.02037720749200778,0.11731384350378182
-0.011526605666430689,0.14093412371666614
-0.03315882550164923,0.1707956788978871
-0.0806639258368936,0.3069791628056597
-0.026175574200082315,0.1216727429959998
-0.03744075652717341,0.14578198935784314
-0.0759611439937802,0.33978359917774265
-0.06209704956311083,0.25213054513652416
-0.01849043274320809,0.1572735886019808
-0.09441051276808765,0.37271887128671954
-0.0388322286509489,0.20914164324023596
-0.003128602774727327,0.081730393611636
-0.05458159074659046,0.22638341417778238
-0.013091777795413616,0.1425924706802916
-3.506645830265416e-10,0.10250929343912628
-0.026892723490288154,0.15894637572819076
-0.02188082600132532,0.16687378929336288
-0.023241506015019,0.1765469427864505
-0.012164126868345424,0.07251709428750192
-0.021097124279284923,0.14419645447540577
-1.862970293510593e-14,0.1495633965255512
-0.08187185094521997,0.33092878929257735
-0.06256903633879188,0.25320670549975516
-0.08833484155260947,0.341383993720302
-0.009704881202098272,0.1452951678950756
-5.609395725393389e-12,0.17806916357441546
-0.029305096957905046,0.14771217130398903
-0.038066483368778284,0.16147320572138366
-0.1198045567083511,0.4127964538255366
-0.024030199342718862,0.18750242222393415
-0.05187354320566005,0.26338663100478055
-0.02854511890436052,0.14938325415638562
-0.05756606672729198,0.2582064246779514
-1.2688447995852845e-11,0.19983678760988222
-0.015225199334078296,0.13343421709804912
-0.06970661413316756,0.3010976408891708
-0.03669157934512159,0.2327490542835875
-1.2039104182454734e-13,0.060937979970417694
-0.015924109275596374,0.14834906785787477
-0.054607037743887664,0.1910177272188413
-0.03189122373475358,0.16016338501506974
-0.015612536622033348,0.12488990101094603
-0.027158999494662113,0.16046052308368586
-0.07537473398223862,0.3461383534855703
-0.014975770439391878,0.1766558281154578
-0.015539165916427067,0.11813659370905094
-0.0038505638494191062,0.10956965420783484
-0.02005742052537602,0.15552601195253163
-0.044399914444901115,0.22028447340059254
-0.031074124050075366,0.16243926797758376
-0.052913160302426425,0.22629730866495668
-0.005830023514266113,0.11029806100321154
-0.03333606745093916,0.13777953586486413
-0.030513104523528022,0.1707843433640656
-0.06884778338637867,0.31685056057653965
-0.03183632068429038,0.1615556491489297
-0.04626274710239148,0.22354157696194468
-0.019320714359316107,0.16744308147000128
-0.043568870746127676,0.2436357557900354
-0.041212824353270276,0.17635993396541763
-0.03521060779263267,0.15885745139957275
-0.05079664848784016,0.20984492046125197
-0.020136516711417477,0.18577920908888323
-0.04885793176520337,0.1725495982571208
-0.032464733985408833,0.17231066825656433
-0.03663590593945593,0.21068427407179852
-0.03216266737879456,0.16382430574905674
-3.363612531038702e-12,0.1190137432284342
-0.007600553691090129,0.14208934248556437
-0.035271354785122125,0.15873269638911836
-0.045071913261553534,0.23686477835027267
-0.09031688032443037,0.3080504889525645
-0.02131025049290551,0.14460868200252827
-0.01599623277050403,0.12565953480842584
-0.03184593241515699,0.17557280104544373
-0.1176437637253256,0.4568739892055637
-0.03383320051833202,0.13515799162703174
-0.06240054838971986,0.26779919162382715
-1.0087562633809453e-11,0.18199360638877318
-0.06623879270490424,0.3290967665633555
-3.544285723606982e-13,0.07050489001750378
-0.061359970920446504,0.24688364272528002
-0.06300364213031037,0.22258162441407262
-0.014117875297164607,0.09417320187235782
-0.04596730912142357,0.17178149564183698
-0.10138064621176551,0.35605565677969037
-0.011643965095021323,0.17104516071351844
-0.03633823245535025,0.2049756277699347
-0.014784497162079632,0.12194125780074853
-0.04228976168438046,0.23644183366643642
-0.033868268902536566,0.212483973265867
-0.0357166710032333,0.1754429336346422
-0.11107489358547527,0.442796123143601
-0.00011362211296254358,0.13612113108092586
-0.08601180411783656,0.43416839247202155
-3.1332880584182393e-12,0.04482647187851354
-0.04128843767111416,0.22829214035699544
-1.7826349507424496e-14,0.0897194125099729
-0.04554173717935524,0.17129306387826276
-0.014156000649637662,0.11141835211048953
-8.793466152009844e-12,0.14273866916644984
-0.0006981523194287882,0.11609525965589015
-0.08459002634875833,0.44111412179244236
-0.03691977632796899,0.23214577178744342
-0.022128009544974687,0.13523992971054297
-0.003186188067521488,0.0937176058020825
-0.02572171717394529,0.1826319569417498
-0.004760736250276953,0.060125597264175934
-0.01454806815973732,0.12043785774936701
-0.05658429162594856,0.22220313287597104
-0.08904219533084332,0.40943139103459847
-0.04020250259259977,0.2463172415559841
-1.285027591267107e-14,0.1205886011363697
-0.006300024982970936,0.11567195745560362
-0.014792207292362155,0.11248351693200068
-0.0636828739723809,0.21419567141151344
-0.042320836945185555,0.20698570003879843
-0.04645589520289218,0.2298456143955943
-0.08664024877721344,0.3485212996745623
-0.015428113550448331,0.11001500659094711
-0.018355383040442014,0.1562847917703901
-0.09847933068390613,0.45027369742689244
-0.024380023616187026,0.16417427534336976
-0.012243307460802804,0.11836296833404975
-0.05500880672476289,0.208745887837415
-0.05200520959390574,0.20455419660874735
-0.05728418624660194,0.21523089062261672
-0.01857559808185277,0.12310261858757686
-0.09126861064317113,0.3145385559265633
-0.04117175914564903,0.1935257515029903
-0.016681682145425165,0.11888142638885535
-0.04787803451617833,0.20807699713416036
-0.08607141960228396,0.3219860264766397
-0.022378193238764745,0.2027325867292716
-0.054688130769810224,0.2108269098321037
-0.033650211633615486,0.1522839699585516
-0.06518370907568641,0.25296307385800076
-0.04081699591348827,0.202109743881345
-0.08544542545353682,0.325817931190546
-0.044945204401538305,0.19467211097794135
-0.10993527305537575,0.3330260889576151
-0.05129623245924917,0.2566515825544978
-0.01006992709204011,0.15262051605744073
-0.001945129227107038,0.10389763803855592
-0.025386383113417173,0.1335702536292067
-0.012528375778749544,0.1252775195048295
-0.035868422410129795,0.19696729283178174
-0.005231903340897915,0.07850767943220983
-0.021769100127473025,0.1486673906918391
-0.025096504042166578,0.15573960293598174
-0.04128271231819908,0.17577622658035216
-0.004085179587826719,0.049639790621958474
-0.04592284230258518,0.2026882598196108
-0.028882910444033807,0.1901352051141806
-0.038829096749435424,0.17247512907705217
-0.05568571391476337,0.25165310302651134
-1.8838484514508758e-14,0.09266586155213083
-0.036186894093227215,0.15669119587219296
-0.03784241666320018,0.17598820908968182
-0.07054764989906061,0.2970139804166281
-0.07889656979924713,0.31358871292699025
-0.020984702045025772,0.1464400683714325
-0.020287642942975113,0.21076298830302292
-0.024945109236914904,0.13772614932800933
-0.004660121018927664,0.07758892234866564
-0.03790962402233089,0.18831851001253752
-0.043994284146797964,0.18583065811913102
-0.023988909717719296,0.17770547128908076
-0.0017502265711639802,0.12090013310881717
-0.015529649305688637,0.18040063905647385
-0.03298201258425606,0.15144280432652688
-0.04198421641429749,0.22661327275051077
-0.11896085360261877,0.4557327262573465
-0.02443473265438312,0.13067602442824702
-0.01351359241683166,0.08077929157188637
-0.01698579105747933,0.15616578837663114
-0.03143102897467014,0.19332251180315382
-0.022924550695244465,0.13313283211944202
-0.05493713878126732,0.26562049856380804
-0.09128947849284305,0.4188565053072004
-0.04573412770912957,0.2573583342535965
-0.03630413290753732,0.16673722767331517
-0.0012276989835812114,0.10403322619233685
-0.013549138970856684,0.1404957445389931
-0.05385134228607555,0.263066240112932
-0.01169900864056784,0.10084459596963233
-0.0317277665005824,0.1624424452612365
-0.005130229100399321,0.10528329775678336
-0.022278616083087698,0.10577747742211235
-0.06908123177163111,0.24108048604322121
-0.04488530393801305,0.25054970323364434
-0.012704646907797362,0.11286871871991072
-0.07651718391416862,0.3685711264885046
-0.0319353686673832,0.13568218179984765
-0.055097013612917134,0.22806137175964614
-0.019988165026324913,0.10865399686131448
-0.03371987951539149,0.23882074764869476
-0.06818590515652266,0.25528931377012193
-0.040058194472454574,0.19221235959387328
-0.09842176338320237,0.38950270131019094
-0.016465347886282993,0.1595408795920148
-0.05524138260778589,0.2116262058567122
-0.06804040429243301,0.39705696717647865
-0.05708162557876217,0.235776592402687
-0.034004428224504196,0.17004681015169626
-0.11266160108401682,0.41893111272498296
-0.03758015008933162,0.17043850319559667
-0.029065618574242637,0.14245088212509877
-0.01619547916948108,0.1301631114791207
-0.0409587899223859,0.18733997838510255
-0.06278741348553696,0.2947868345446667
-0.05464837613615791,0.22114340062522342
-0.019052403227976,0.1504471198900374
-0.037878093519460976,0.18368597275192006
-0.04442971715938933,0.15330301805652194
-0.05360432759305234,0.28092496231136255
-0.06532408440393064,0.23584807017902332
-0.01394818001285138,0.0898344602115802
-0.02489808289956196,0.1555199535298004
-0.02536202607033896,0.10727683418421398
-0.038181130372877015,0.19505369568503012
-7.441785181548895e-19,0.09947262410214569
-0.0731727639281478,0.2268869322789245
-0.04789880162924506,0.35644036996132145
-0.046543380189580784,0.24103550981091187
-0.02798842687745058,0.13817108618221205
-0.03545291284995864,0.13950614530743866
-0.04250282540158664,0.17643836905803054
-0.046442747182604514,0.2529049552953149
-0.015744722671265053,0.13258879796238118
-0.02510449122009386,0.17637798608931157
-0.02987658125417896,0.19318082315206137
-0.062272114630975255,0.26476407842280175
-0.017841585340250876,0.20123945345770652
-0.06891182434022017,0.25940516173135014
-0.0290345910893641,0.1559282624313994
-0.038705253245659134,0.24562961365757763
-2.3699978884207536e-12,0.11852238844277518
-0.05928961907086107,0.20213114519145084
-0.10234591819186745,0.3916299923599624
-1.7381180915052505e-13,0.0943122697307855
-0.006226089828915081,0.09347804001481072
-0.005455804157547026,0.09002717898169596
-0.030682298985684,0.19301016562633883
-0.06458592736025597,0.28498567023833726
-0.02620681808551922,0.12396732402111299
-0.097228466953734,0.4075358498089344
-0.08781694161445577,0.2814789290582329
-1.0223075460444442e-15,0.14064552411217338
-0.07552274940145855,0.2699728268187118
-0.04539775318221972,0.13158569004307608
-0.03973566833950782,0.17721939752359214
