year,current_time_utc,future_time_utc,requested_horizon_min,actual_horizon_min,target_error_min,current_track_temp_c,future_track_temp_c,delta_track_temp_c,current_ambient_temp_c,future_ambient_temp_c,delta_ambient_temp_c,current_shortwave_wm2,future_shortwave_wm2,current_wind_ms,future_wind_ms
2021,2021-05-22 19:45:00+00:00,2021-05-22 21:15:00+00:00,90,90.0,0.0,46.111111111111114,45.55555555555556,-0.5555555555555571,28.8737731933594,29.279382324218773,0.40560913085937145,818.0,632.0,3.4378614874150992,3.2807435763267816
2021,2021-05-22 19:45:00+00:00,2021-05-22 21:45:00+00:00,120,120.0,0.0,46.111111111111114,45.0,-1.1111111111111143,28.8737731933594,28.833398437500023,-0.04037475585937855,818.0,484.9,3.4378614874150992,3.478708511216542
2021,2021-05-22 20:00:00+00:00,2021-05-22 20:15:00+00:00,15,15.0,0.0,47.22222222222222,48.333333333333336,1.1111111111111143,28.8737731933594,28.8737731933594,0.0,818.0,818.0,3.4378614874150992,3.4378614874150992
2021,2021-05-22 20:00:00+00:00,2021-05-22 20:30:00+00:00,30,30.0,0.0,47.22222222222222,48.333333333333336,1.1111111111111143,28.8737731933594,29.279382324218773,0.40560913085937145,818.0,632.0,3.4378614874150992,3.2807435763267816
2021,2021-05-22 20:00:00+00:00,2021-05-22 20:45:00+00:00,45,45.0,0.0,47.22222222222222,47.77777777777778,0.5555555555555571,28.8737731933594,29.279382324218773,0.40560913085937145,818.0,632.0,3.4378614874150992,3.2807435763267816
2021,2021-05-22 20:00:00+00:00,2021-05-22 21:00:00+00:00,60,60.0,0.0,47.22222222222222,47.22222222222222,0.0,28.8737731933594,29.279382324218773,0.40560913085937145,818.0,632.0,3.4378614874150992,3.2807435763267816
2021,2021-05-22 20:00:00+00:00,2021-05-22 21:30:00+00:00,90,90.0,0.0,47.22222222222222,45.55555555555556,-1.6666666666666643,28.8737731933594,28.833398437500023,-0.04037475585937855,818.0,484.9,3.4378614874150992,3.478708511216542
2021,2021-05-22 20:15:00+00:00,2021-05-22 20:30:00+00:00,15,15.0,0.0,48.333333333333336,48.333333333333336,0.0,28.8737731933594,29.279382324218773,0.40560913085937145,818.0,632.0,3.4378614874150992,3.2807435763267816
2021,2021-05-22 20:15:00+00:00,2021-05-22 20:45:00+00:00,30,30.0,0.0,48.333333333333336,47.77777777777778,-0.5555555555555571,28.8737731933594,29.279382324218773,0.40560913085937145,818.0,632.0,3.4378614874150992,3.2807435763267816
2021,2021-05-22 20:15:00+00:00,2021-05-22 21:00:00+00:00,45,45.0,0.0,48.333333333333336,47.22222222222222,-1.1111111111111143,28.8737731933594,29.279382324218773,0.40560913085937145,818.0,632.0,3.4378614874150992,3.2807435763267816
2021,2021-05-22 20:15:00+00:00,2021-05-22 21:15:00+00:00,60,60.0,0.0,48.333333333333336,45.55555555555556,-2.7777777777777786,28.8737731933594,29.279382324218773,0.40560913085937145,818.0,632.0,3.4378614874150992,3.2807435763267816
2021,2021-05-22 20:15:00+00:00,2021-05-22 21:45:00+00:00,90,90.0,0.0,48.333333333333336,45.0,-3.3333333333333357,28.8737731933594,28.833398437500023,-0.04037475585937855,818.0,484.9,3.4378614874150992,3.478708511216542
2021,2021-05-22 20:30:00+00:00,2021-05-22 20:45:00+00:00,15,15.0,0.0,48.333333333333336,47.77777777777778,-0.5555555555555571,29.279382324218773,29.279382324218773,0.0,632.0,632.0,3.2807435763267816,3.2807435763267816
2021,2021-05-22 20:30:00+00:00,2021-05-22 21:00:00+00:00,30,30.0,0.0,48.333333333333336,47.22222222222222,-1.1111111111111143,29.279382324218773,29.279382324218773,0.0,632.0,632.0,3.2807435763267816,3.2807435763267816
2021,2021-05-22 20:30:00+00:00,2021-05-22 21:15:00+00:00,45,45.0,0.0,48.333333333333336,45.55555555555556,-2.7777777777777786,29.279382324218773,29.279382324218773,0.0,632.0,632.0,3.2807435763267816,3.2807435763267816
2021,2021-05-22 20:30:00+00:00,2021-05-22 21:30:00+00:00,60,60.0,0.0,48.333333333333336,45.55555555555556,-2.7777777777777786,29.279382324218773,28.833398437500023,-0.44598388671875,632.0,484.9,3.2807435763267816,3.478708511216542
2021,2021-05-22 20:45:00+00:00,2021-05-22 21:00:00+00:00,15,15.0,0.0,47.77777777777778,47.22222222222222,-0.5555555555555571,29.279382324218773,29.279382324218773,0.0,632.0,632.0,3.2807435763267816,3.2807435763267816
2021,2021-05-22 20:45:00+00:00,2021-05-22 21:15:00+00:00,30,30.0,0.0,47.77777777777778,45.55555555555556,-2.2222222222222214,29.279382324218773,29.279382324218773,0.0,632.0,632.0,3.2807435763267816,3.2807435763267816
2021,2021-05-22 20:45:00+00:00,2021-05-22 21:30:00+00:00,45,45.0,0.0,47.77777777777778,45.55555555555556,-2.2222222222222214,29.279382324218773,28.833398437500023,-0.44598388671875,632.0,484.9,3.2807435763267816,3.478708511216542
2021,2021-05-22 20:45:00+00:00,2021-05-22 21:45:00+00:00,60,60.0,0.0,47.77777777777778,45.0,-2.7777777777777786,29.279382324218773,28.833398437500023,-0.44598388671875,632.0,484.9,3.2807435763267816,3.478708511216542
2021,2021-05-22 21:00:00+00:00,2021-05-22 21:15:00+00:00,15,15.0,0.0,47.22222222222222,45.55555555555556,-1.6666666666666643,29.279382324218773,29.279382324218773,0.0,632.0,632.0,3.2807435763267816,3.2807435763267816
2021,2021-05-22 21:00:00+00:00,2021-05-22 21:30:00+00:00,30,30.0,0.0,47.22222222222222,45.55555555555556,-1.6666666666666643,29.279382324218773,28.833398437500023,-0.44598388671875,632.0,484.9,3.2807435763267816,3.478708511216542
2021,2021-05-22 21:00:00+00:00,2021-05-22 21:45:00+00:00,45,45.0,0.0,47.22222222222222,45.0,-2.2222222222222214,29.279382324218773,28.833398437500023,-0.44598388671875,632.0,484.9,3.2807435763267816,3.478708511216542
2021,2021-05-22 21:15:00+00:00,2021-05-22 21:30:00+00:00,15,15.0,0.0,45.55555555555556,45.55555555555556,0.0,29.279382324218773,28.833398437500023,-0.44598388671875,632.0,484.9,3.2807435763267816,3.478708511216542
2021,2021-05-22 21:15:00+00:00,2021-05-22 21:45:00+00:00,30,30.0,0.0,45.55555555555556,45.0,-0.5555555555555571,29.279382324218773,28.833398437500023,-0.44598388671875,632.0,484.9,3.2807435763267816,3.478708511216542
2021,2021-05-22 21:30:00+00:00,2021-05-22 21:45:00+00:00,15,15.0,0.0,45.55555555555556,45.0,-0.5555555555555571,28.833398437500023,28.833398437500023,0.0,484.9,484.9,3.478708511216542,3.478708511216542
2022,2022-05-21 12:00:00+00:00,2022-05-21 12:15:00+00:00,15,15.0,0.0,25.555555555555557,26.11111111111111,0.5555555555555536,24.057550048828148,24.057550048828148,0.0,2.4000000000000004,2.4000000000000004,1.7004986329447391,1.7004986329447391
2022,2022-05-21 12:00:00+00:00,2022-05-21 12:30:00+00:00,30,30.0,0.0,25.555555555555557,26.666666666666668,1.1111111111111107,24.057550048828148,23.729302978515648,-0.3282470703125,2.4000000000000004,127.8,1.7004986329447391,2.7233159689265753
2022,2022-05-21 12:00:00+00:00,2022-05-21 12:45:00+00:00,45,45.0,0.0,25.555555555555557,27.77777777777778,2.2222222222222214,24.057550048828148,23.729302978515648,-0.3282470703125,2.4000000000000004,127.8,1.7004986329447391,2.7233159689265753
2022,2022-05-21 12:00:00+00:00,2022-05-21 13:00:00+00:00,60,60.0,0.0,25.555555555555557,29.444444444444443,3.8888888888888857,24.057550048828148,23.729302978515648,-0.3282470703125,2.4000000000000004,127.8,1.7004986329447391,2.7233159689265753
2022,2022-05-21 12:00:00+00:00,2022-05-21 13:30:00+00:00,90,90.0,0.0,25.555555555555557,30.0,4.444444444444443,24.057550048828148,24.98145446777346,0.9239044189453125,2.4000000000000004,78.10000000000001,1.7004986329447391,3.6121937285837498
2022,2022-05-21 12:00:00+00:00,2022-05-21 14:30:00+00:00,150,150.0,0.0,25.555555555555557,30.0,4.444444444444443,24.057550048828148,23.724908447265648,-0.3326416015625,2.4000000000000004,10.6,1.7004986329447391,2.186817999529022
2022,2022-05-21 12:00:00+00:00,2022-05-21 15:00:00+00:00,180,180.0,0.0,25.555555555555557,30.0,4.444444444444443,24.057550048828148,23.724908447265648,-0.3326416015625,2.4000000000000004,10.6,1.7004986329447391,2.186817999529022
2022,2022-05-21 12:15:00+00:00,2022-05-21 12:30:00+00:00,15,15.0,0.0,26.11111111111111,26.666666666666668,0.5555555555555571,24.057550048828148,23.729302978515648,-0.3282470703125,2.4000000000000004,127.8,1.7004986329447391,2.7233159689265753
2022,2022-05-21 12:15:00+00:00,2022-05-21 12:45:00+00:00,30,30.0,0.0,26.11111111111111,27.77777777777778,1.6666666666666679,24.057550048828148,23.729302978515648,-0.3282470703125,2.4000000000000004,127.8,1.7004986329447391,2.7233159689265753
2022,2022-05-21 12:15:00+00:00,2022-05-21 13:00:00+00:00,45,45.0,0.0,26.11111111111111,29.444444444444443,3.333333333333332,24.057550048828148,23.729302978515648,-0.3282470703125,2.4000000000000004,127.8,1.7004986329447391,2.7233159689265753
2022,2022-05-21 12:15:00+00:00,2022-05-21 13:15:00+00:00,60,60.0,0.0,26.11111111111111,29.444444444444443,3.333333333333332,24.057550048828148,23.729302978515648,-0.3282470703125,2.4000000000000004,127.8,1.7004986329447391,2.7233159689265753
2022,2022-05-21 12:15:00+00:00,2022-05-21 14:45:00+00:00,150,150.0,0.0,26.11111111111111,30.0,3.8888888888888893,24.057550048828148,23.724908447265648,-0.3326416015625,2.4000000000000004,10.6,1.7004986329447391,2.186817999529022
2022,2022-05-21 12:15:00+00:00,2022-05-21 15:15:00+00:00,180,180.0,0.0,26.11111111111111,30.0,3.8888888888888893,24.057550048828148,23.724908447265648,-0.3326416015625,2.4000000000000004,10.6,1.7004986329447391,2.186817999529022
2022,2022-05-21 12:30:00+00:00,2022-05-21 12:45:00+00:00,15,15.0,0.0,26.666666666666668,27.77777777777778,1.1111111111111107,23.729302978515648,23.729302978515648,0.0,127.8,127.8,2.7233159689265753,2.7233159689265753
2022,2022-05-21 12:30:00+00:00,2022-05-21 13:00:00+00:00,30,30.0,0.0,26.666666666666668,29.444444444444443,2.777777777777775,23.729302978515648,23.729302978515648,0.0,127.8,127.8,2.7233159689265753,2.7233159689265753
2022,2022-05-21 12:30:00+00:00,2022-05-21 13:15:00+00:00,45,45.0,0.0,26.666666666666668,29.444444444444443,2.777777777777775,23.729302978515648,23.729302978515648,0.0,127.8,127.8,2.7233159689265753,2.7233159689265753
2022,2022-05-21 12:30:00+00:00,2022-05-21 13:30:00+00:00,60,60.0,0.0,26.666666666666668,30.0,3.333333333333332,23.729302978515648,24.98145446777346,1.2521514892578125,127.8,78.10000000000001,2.7233159689265753,3.6121937285837498
2022,2022-05-21 12:30:00+00:00,2022-05-21 14:30:00+00:00,120,120.0,0.0,26.666666666666668,30.0,3.333333333333332,23.729302978515648,23.724908447265648,-0.00439453125,127.8,10.6,2.7233159689265753,2.186817999529022
2022,2022-05-21 12:30:00+00:00,2022-05-21 15:00:00+00:00,150,150.0,0.0,26.666666666666668,30.0,3.333333333333332,23.729302978515648,23.724908447265648,-0.00439453125,127.8,10.6,2.7233159689265753,2.186817999529022
2022,2022-05-21 12:30:00+00:00,2022-05-21 15:30:00+00:00,180,180.0,0.0,26.666666666666668,31.11111111111111,4.444444444444443,23.729302978515648,25.723565673828148,1.9942626953125,127.8,815.0,2.7233159689265753,1.726534244321843
2022,2022-05-21 12:45:00+00:00,2022-05-21 13:00:00+00:00,15,15.0,0.0,27.77777777777778,29.444444444444443,1.6666666666666643,23.729302978515648,23.729302978515648,0.0,127.8,127.8,2.7233159689265753,2.7233159689265753
2022,2022-05-21 12:45:00+00:00,2022-05-21 13:15:00+00:00,30,30.0,0.0,27.77777777777778,29.444444444444443,1.6666666666666643,23.729302978515648,23.729302978515648,0.0,127.8,127.8,2.7233159689265753,2.7233159689265753
2022,2022-05-21 12:45:00+00:00,2022-05-21 13:30:00+00:00,45,45.0,0.0,27.77777777777778,30.0,2.2222222222222214,23.729302978515648,24.98145446777346,1.2521514892578125,127.8,78.10000000000001,2.7233159689265753,3.6121937285837498
2022,2022-05-21 12:45:00+00:00,2022-05-21 14:45:00+00:00,120,120.0,0.0,27.77777777777778,30.0,2.2222222222222214,23.729302978515648,23.724908447265648,-0.00439453125,127.8,10.6,2.7233159689265753,2.186817999529022
2022,2022-05-21 12:45:00+00:00,2022-05-21 15:15:00+00:00,150,150.0,0.0,27.77777777777778,30.0,2.2222222222222214,23.729302978515648,23.724908447265648,-0.00439453125,127.8,10.6,2.7233159689265753,2.186817999529022
2022,2022-05-21 12:45:00+00:00,2022-05-21 15:45:00+00:00,180,180.0,0.0,27.77777777777778,32.77777777777778,5.0,23.729302978515648,25.723565673828148,1.9942626953125,127.8,815.0,2.7233159689265753,1.726534244321843
2022,2022-05-21 13:00:00+00:00,2022-05-21 13:15:00+00:00,15,15.0,0.0,29.444444444444443,29.444444444444443,0.0,23.729302978515648,23.729302978515648,0.0,127.8,127.8,2.7233159689265753,2.7233159689265753
2022,2022-05-21 13:00:00+00:00,2022-05-21 13:30:00+00:00,30,30.0,0.0,29.444444444444443,30.0,0.5555555555555571,23.729302978515648,24.98145446777346,1.2521514892578125,127.8,78.10000000000001,2.7233159689265753,3.6121937285837498
2022,2022-05-21 13:00:00+00:00,2022-05-21 14:30:00+00:00,90,90.0,0.0,29.444444444444443,30.0,0.5555555555555571,23.729302978515648,23.724908447265648,-0.00439453125,127.8,10.6,2.7233159689265753,2.186817999529022
2022,2022-05-21 13:00:00+00:00,2022-05-21 15:00:00+00:00,120,120.0,0.0,29.444444444444443,30.0,0.5555555555555571,23.729302978515648,23.724908447265648,-0.00439453125,127.8,10.6,2.7233159689265753,2.186817999529022
2022,2022-05-21 13:00:00+00:00,2022-05-21 15:30:00+00:00,150,150.0,0.0,29.444444444444443,31.11111111111111,1.6666666666666679,23.729302978515648,25.723565673828148,1.9942626953125,127.8,815.0,2.7233159689265753,1.726534244321843
2022,2022-05-21 13:00:00+00:00,2022-05-21 16:00:00+00:00,180,180.0,0.0,29.444444444444443,33.333333333333336,3.888888888888893,23.729302978515648,25.723565673828148,1.9942626953125,127.8,815.0,2.7233159689265753,1.726534244321843
2022,2022-05-21 13:15:00+00:00,2022-05-21 13:30:00+00:00,15,15.0,0.0,29.444444444444443,30.0,0.5555555555555571,23.729302978515648,24.98145446777346,1.2521514892578125,127.8,78.10000000000001,2.7233159689265753,3.6121937285837498
2022,2022-05-21 13:15:00+00:00,2022-05-21 14:45:00+00:00,90,90.0,0.0,29.444444444444443,30.0,0.5555555555555571,23.729302978515648,23.724908447265648,-0.00439453125,127.8,10.6,2.7233159689265753,2.186817999529022
2022,2022-05-21 13:15:00+00:00,2022-05-21 15:15:00+00:00,120,120.0,0.0,29.444444444444443,30.0,0.5555555555555571,23.729302978515648,23.724908447265648,-0.00439453125,127.8,10.6,2.7233159689265753,2.186817999529022
2022,2022-05-21 13:15:00+00:00,2022-05-21 15:45:00+00:00,150,150.0,0.0,29.444444444444443,32.77777777777778,3.3333333333333357,23.729302978515648,25.723565673828148,1.9942626953125,127.8,815.0,2.7233159689265753,1.726534244321843
2022,2022-05-21 13:15:00+00:00,2022-05-21 16:15:00+00:00,180,180.0,0.0,29.444444444444443,37.22222222222222,7.777777777777779,23.729302978515648,25.723565673828148,1.9942626953125,127.8,815.0,2.7233159689265753,1.726534244321843
2022,2022-05-21 13:30:00+00:00,2022-05-21 14:30:00+00:00,60,60.0,0.0,30.0,30.0,0.0,24.98145446777346,23.724908447265648,-1.2565460205078125,78.10000000000001,10.6,3.6121937285837498,2.186817999529022
2022,2022-05-21 13:30:00+00:00,2022-05-21 15:00:00+00:00,90,90.0,0.0,30.0,30.0,0.0,24.98145446777346,23.724908447265648,-1.2565460205078125,78.10000000000001,10.6,3.6121937285837498,2.186817999529022
2022,2022-05-21 13:30:00+00:00,2022-05-21 15:30:00+00:00,120,120.0,0.0,30.0,31.11111111111111,1.1111111111111107,24.98145446777346,25.723565673828148,0.7421112060546875,78.10000000000001,815.0,3.6121937285837498,1.726534244321843
2022,2022-05-21 13:30:00+00:00,2022-05-21 16:00:00+00:00,150,150.0,0.0,30.0,33.333333333333336,3.3333333333333357,24.98145446777346,25.723565673828148,0.7421112060546875,78.10000000000001,815.0,3.6121937285837498,1.726534244321843
2022,2022-05-21 13:30:00+00:00,2022-05-21 16:30:00+00:00,180,180.0,0.0,30.0,40.55555555555556,10.555555555555557,24.98145446777346,27.6061950683594,2.624740600585941,78.10000000000001,912.0,3.6121937285837498,4.703741447220912
2022,2022-05-21 14:30:00+00:00,2022-05-21 14:45:00+00:00,15,15.0,0.0,30.0,30.0,0.0,23.724908447265648,23.724908447265648,0.0,10.6,10.6,2.186817999529022,2.186817999529022
2022,2022-05-21 14:30:00+00:00,2022-05-21 15:00:00+00:00,30,30.0,0.0,30.0,30.0,0.0,23.724908447265648,23.724908447265648,0.0,10.6,10.6,2.186817999529022,2.186817999529022
2022,2022-05-21 14:30:00+00:00,2022-05-21 15:15:00+00:00,45,45.0,0.0,30.0,30.0,0.0,23.724908447265648,23.724908447265648,0.0,10.6,10.6,2.186817999529022,2.186817999529022
2022,2022-05-21 14:30:00+00:00,2022-05-21 15:30:00+00:00,60,60.0,0.0,30.0,31.11111111111111,1.1111111111111107,23.724908447265648,25.723565673828148,1.9986572265625,10.6,815.0,2.186817999529022,1.726534244321843
2022,2022-05-21 14:30:00+00:00,2022-05-21 16:00:00+00:00,90,90.0,0.0,30.0,33.333333333333336,3.3333333333333357,23.724908447265648,25.723565673828148,1.9986572265625,10.6,815.0,2.186817999529022,1.726534244321843
2022,2022-05-21 14:30:00+00:00,2022-05-21 16:30:00+00:00,120,120.0,0.0,30.0,40.55555555555556,10.555555555555557,23.724908447265648,27.6061950683594,3.8812866210937536,10.6,912.0,2.186817999529022,4.703741447220912
2022,2022-05-21 14:30:00+00:00,2022-05-21 17:00:00+00:00,150,150.0,0.0,30.0,43.333333333333336,13.333333333333336,23.724908447265648,27.6061950683594,3.8812866210937536,10.6,912.0,2.186817999529022,4.703741447220912
2022,2022-05-21 14:30:00+00:00,2022-05-21 17:30:00+00:00,180,180.0,0.0,30.0,41.111111111111114,11.111111111111114,23.724908447265648,27.205224609375023,3.480316162109375,10.6,413.0,2.186817999529022,5.812465712048518
2022,2022-05-21 14:45:00+00:00,2022-05-21 15:00:00+00:00,15,15.0,0.0,30.0,30.0,0.0,23.724908447265648,23.724908447265648,0.0,10.6,10.6,2.186817999529022,2.186817999529022
2022,2022-05-21 14:45:00+00:00,2022-05-21 15:15:00+00:00,30,30.0,0.0,30.0,30.0,0.0,23.724908447265648,23.724908447265648,0.0,10.6,10.6,2.186817999529022,2.186817999529022
2022,2022-05-21 14:45:00+00:00,2022-05-21 15:30:00+00:00,45,45.0,0.0,30.0,31.11111111111111,1.1111111111111107,23.724908447265648,25.723565673828148,1.9986572265625,10.6,815.0,2.186817999529022,1.726534244321843
2022,2022-05-21 14:45:00+00:00,2022-05-21 15:45:00+00:00,60,60.0,0.0,30.0,32.77777777777778,2.7777777777777786,23.724908447265648,25.723565673828148,1.9986572265625,10.6,815.0,2.186817999529022,1.726534244321843
2022,2022-05-21 14:45:00+00:00,2022-05-21 16:15:00+00:00,90,90.0,0.0,30.0,37.22222222222222,7.222222222222221,23.724908447265648,25.723565673828148,1.9986572265625,10.6,815.0,2.186817999529022,1.726534244321843
2022,2022-05-21 14:45:00+00:00,2022-05-21 16:45:00+00:00,120,120.0,0.0,30.0,41.666666666666664,11.666666666666664,23.724908447265648,27.6061950683594,3.8812866210937536,10.6,912.0,2.186817999529022,4.703741447220912
2022,2022-05-21 14:45:00+00:00,2022-05-21 17:15:00+00:00,150,150.0,0.0,30.0,41.666666666666664,11.666666666666664,23.724908447265648,27.6061950683594,3.8812866210937536,10.6,912.0,2.186817999529022,4.703741447220912
2022,2022-05-21 14:45:00+00:00,2022-05-21 17:45:00+00:00,180,180.0,0.0,30.0,38.333333333333336,8.333333333333336,23.724908447265648,27.205224609375023,3.480316162109375,10.6,413.0,2.186817999529022,5.812465712048518
2022,2022-05-21 15:00:00+00:00,2022-05-21 15:15:00+00:00,15,15.0,0.0,30.0,30.0,0.0,23.724908447265648,23.724908447265648,0.0,10.6,10.6,2.186817999529022,2.186817999529022
2022,2022-05-21 15:00:00+00:00,2022-05-21 15:30:00+00:00,30,30.0,0.0,30.0,31.11111111111111,1.1111111111111107,23.724908447265648,25.723565673828148,1.9986572265625,10.6,815.0,2.186817999529022,1.726534244321843
2022,2022-05-21 15:00:00+00:00,2022-05-21 15:45:00+00:00,45,45.0,0.0,30.0,32.77777777777778,2.7777777777777786,23.724908447265648,25.723565673828148,1.9986572265625,10.6,815.0,2.186817999529022,1.726534244321843
2022,2022-05-21 15:00:00+00:00,2022-05-21 16:00:00+00:00,60,60.0,0.0,30.0,33.333333333333336,3.3333333333333357,23.724908447265648,25.723565673828148,1.9986572265625,10.6,815.0,2.186817999529022,1.726534244321843
