year,decision_time_utc,target_time_utc,horizon_min,selected_hrrr_cycle_utc,cycle_age_minutes,current_track_c,current_ambient_c,current_humidity,current_wind,current_pressure,track_minus_ambient_c,past_track_slope_15m_c_per_min,past_track_slope_30m_c_per_min,target_track_c,target_delta_track_c,future_realized_weather_used,hrrr_now_temp_c,hrrr_future_temp_c,hrrr_delta_temp_c,hrrr_now_relative_humidity_pct,hrrr_future_relative_humidity_pct,hrrr_delta_relative_humidity_pct,hrrr_now_wind_speed_10m_ms,hrrr_future_wind_speed_10m_ms,hrrr_delta_wind_speed_10m_ms,hrrr_now_gust_ms,hrrr_future_gust_ms,hrrr_delta_gust_ms,hrrr_now_cloud_cover_pct,hrrr_future_cloud_cover_pct,hrrr_delta_cloud_cover_pct,hrrr_now_shortwave_radiation_wm2,hrrr_future_shortwave_radiation_wm2,hrrr_delta_shortwave_radiation_wm2
2024,2024-05-18T14:00:00+00:00,2024-05-18T14:15:00+00:00,15,2024-05-18T13:00:00+00:00,60.0,30.555555555555557,20.0,0.87,1.0,29.12,10.555555555555557,0.11111111111111119,0.11111111111111119,31.85185185185185,1.296296296296294,False,18.887963867187523,19.07038269042971,0.1824188232421875,94.05844835934361,93.62277875025798,-0.435669609085636,1.73290337039528,1.7206777075803186,-0.012225662814961513,2.225826568901539,2.173296308144927,-0.052530260756611824,100.0,100.0,0.0,263.6,290.40000000000003,26.80000000000001
2024,2024-05-18T14:00:00+00:00,2024-05-18T14:30:00+00:00,30,2024-05-18T13:00:00+00:00,60.0,30.555555555555557,20.0,0.87,1.0,29.12,10.555555555555557,0.11111111111111119,0.11111111111111119,33.148148148148145,2.592592592592588,False,18.887963867187523,19.252801513671898,0.364837646484375,94.05844835934361,93.18710914117234,-0.871339218171272,1.73290337039528,1.708452044765357,-0.024451325629923026,2.225826568901539,2.120766047388315,-0.10506052151322365,100.0,100.0,0.0,263.6,317.20000000000005,53.60000000000002
2024,2024-05-18T14:45:00+00:00,2024-05-18T15:00:00+00:00,15,2024-05-18T13:00:00+00:00,105.0,34.44444444444444,22.22222222222222,0.79,1.0,29.12,12.222222222222221,0.08641975308641985,0.08641975308641972,35.0,0.5555555555555571,False,19.435220336914085,19.617639160156273,0.1824188232421875,92.7514395320867,92.31576992300107,-0.435669609085636,1.6962263819503955,1.684000719135434,-0.012225662814961513,2.0682357866317034,2.0157055258750916,-0.052530260756611824,100.0,100.0,0.0,344.0,370.8,26.80000000000001
2024,2024-05-18T14:45:00+00:00,2024-05-18T15:15:00+00:00,30,2024-05-18T13:00:00+00:00,105.0,34.44444444444444,22.22222222222222,0.79,1.0,29.12,12.222222222222221,0.08641975308641985,0.08641975308641972,36.666666666666664,2.2222222222222214,False,19.435220336914085,20.062036132812523,0.6268157958984375,92.7514395320867,89.85291476803314,-2.898524764053562,1.6962263819503955,1.4877017188078945,-0.20852466314250107,2.0682357866317034,1.7827477883547544,-0.28548799827694893,100.0,93.0,-7.0,344.0,419.1,75.10000000000002
2024,2024-05-18T15:00:00+00:00,2024-05-18T15:15:00+00:00,15,2024-05-18T14:00:00+00:00,60.0,35.0,22.77777777777778,0.76,2.0,29.12,12.222222222222221,0.03703703703703714,0.06172839506172849,36.666666666666664,1.6666666666666643,False,21.336541748046898,21.65100250244143,0.31446075439453125,83.18710249072943,80.94728859463157,-2.239813896097857,0.9684737626904003,1.031084922512126,0.0626111598217256,1.127373233437538,1.1857830192893741,0.058409785851836205,33.0,33.0,0.0,689.8000000000001,703.35,13.549999999999955
2024,2024-05-18T15:00:00+00:00,2024-05-18T15:30:00+00:00,30,2024-05-18T14:00:00+00:00,60.0,35.0,22.77777777777778,0.76,2.0,29.12,12.222222222222221,0.03703703703703714,0.06172839506172849,37.22222222222222,2.2222222222222214,False,21.336541748046898,21.96546325683596,0.6289215087890625,83.18710249072943,78.7074746985337,-4.479627792195728,0.9684737626904003,1.0936960823338517,0.12522231964345143,1.127373233437538,1.2441928051412106,0.11681957170367263,33.0,33.0,0.0,689.8000000000001,716.9000000000001,27.100000000000023
2024,2024-05-18T15:15:00+00:00,2024-05-18T15:30:00+00:00,15,2024-05-18T14:00:00+00:00,75.0,36.666666666666664,23.88888888888889,0.72,2.0,29.12,12.777777777777775,0.11111111111111095,0.07407407407407404,37.22222222222222,0.5555555555555571,False,21.65100250244143,21.96546325683596,0.31446075439453125,80.94728859463157,78.7074746985337,-2.2398138960978713,1.031084922512126,1.0936960823338517,0.06261115982172583,1.1857830192893741,1.2441928051412106,0.05840978585183643,33.0,33.0,0.0,703.35,716.9000000000001,13.550000000000068
2024,2024-05-18T15:15:00+00:00,2024-05-18T15:45:00+00:00,30,2024-05-18T14:00:00+00:00,75.0,36.666666666666664,23.88888888888889,0.72,2.0,29.12,12.777777777777775,0.11111111111111095,0.07407407407407404,37.77777777777778,1.1111111111111143,False,21.65100250244143,22.27992401123049,0.6289215087890625,80.94728859463157,76.46766080243583,-4.479627792195743,1.031084922512126,1.1563072421555773,0.12522231964345143,1.1857830192893741,1.3026025909930468,0.11681957170367263,33.0,33.0,0.0,703.35,730.45,27.100000000000023
2024,2024-05-18T15:30:00+00:00,2024-05-18T15:45:00+00:00,15,2024-05-18T14:00:00+00:00,90.0,37.22222222222222,24.444444444444443,0.7,1.0,29.12,12.777777777777779,0.03703703703703714,0.07407407407407404,37.77777777777778,0.5555555555555571,False,21.96546325683596,22.27992401123049,0.31446075439453125,78.7074746985337,76.46766080243583,-2.2398138960978713,1.0936960823338517,1.1563072421555773,0.0626111598217256,1.2441928051412106,1.3026025909930468,0.058409785851836205,33.0,33.0,0.0,716.9000000000001,730.45,13.549999999999955
2024,2024-05-18T15:30:00+00:00,2024-05-18T16:00:00+00:00,30,2024-05-18T14:00:00+00:00,90.0,37.22222222222222,24.444444444444443,0.7,1.0,29.12,12.777777777777779,0.03703703703703714,0.07407407407407404,40.0,2.7777777777777786,False,21.96546325683596,22.594384765625023,0.6289215087890625,78.7074746985337,74.22784690633797,-4.479627792195728,1.0936960823338517,1.218918401977303,0.1252223196434512,1.2441928051412106,1.361012376844883,0.11681957170367241,33.0,33.0,0.0,716.9000000000001,744.0,27.09999999999991
2024,2024-05-18T15:45:00+00:00,2024-05-18T16:00:00+00:00,15,2024-05-18T14:00:00+00:00,105.0,37.77777777777778,23.88888888888889,0.68,2.0,29.12,13.88888888888889,0.03703703703703714,0.03703703703703714,40.0,2.2222222222222214,False,22.27992401123049,22.594384765625023,0.31446075439453125,76.46766080243583,74.22784690633797,-2.239813896097857,1.1563072421555773,1.218918401977303,0.0626111598217256,1.3026025909930468,1.361012376844883,0.058409785851836205,33.0,33.0,0.0,730.45,744.0,13.549999999999955
2024,2024-05-18T16:00:00+00:00,2024-05-18T16:15:00+00:00,15,2024-05-18T15:00:00+00:00,60.0,40.0,25.0,0.67,3.0,29.12,15.0,0.14814814814814808,0.09259259259259262,38.888888888888886,-1.1111111111111143,False,22.907098388671898,23.070275878906273,0.163177490234375,72.60768214912342,71.89728804509645,-0.7103941040269746,1.554630843144025,1.6679990344308255,0.11336819128680053,1.9119963273406029,2.028859281912446,0.11686295457184315,32.0,32.5,0.5,755.0,750.25,-4.75
2024,2024-05-18T16:00:00+00:00,2024-05-18T16:30:00+00:00,30,2024-05-18T15:00:00+00:00,60.0,40.0,25.0,0.67,3.0,29.12,15.0,0.14814814814814808,0.09259259259259262,40.55555555555556,0.5555555555555571,False,22.907098388671898,23.233453369140648,0.32635498046875,72.60768214912342,71.18689394106948,-1.420788208053935,1.554630843144025,1.7813672257176258,0.22673638257360085,1.9119963273406029,2.145722236484289,0.2337259091436863,32.0,33.0,1.0,755.0,745.5,-9.5
2024,2024-05-18T16:15:00+00:00,2024-05-18T16:30:00+00:00,15,2024-05-18T15:00:00+00:00,75.0,38.888888888888886,25.0,0.65,1.0,29.12,13.888888888888886,-0.07407407407407428,0.0370370370370369,40.55555555555556,1.6666666666666714,False,23.070275878906273,23.233453369140648,0.163177490234375,71.89728804509645,71.18689394106948,-0.7103941040269603,1.6679990344308255,1.7813672257176258,0.11336819128680031,2.028859281912446,2.145722236484289,0.11686295457184315,32.5,33.0,0.5,750.25,745.5,-4.75
2024,2024-05-18T16:15:00+00:00,2024-05-18T16:45:00+00:00,30,2024-05-18T15:00:00+00:00,75.0,38.888888888888886,25.0,0.65,1.0,29.12,13.888888888888886,-0.07407407407407428,0.0370370370370369,42.22222222222222,3.3333333333333357,False,23.070275878906273,23.396630859375023,0.32635498046875,71.89728804509645,70.47649983704251,-1.420788208053935,1.6679990344308255,1.8947354170044264,0.22673638257360085,2.028859281912446,2.2625851910561323,0.2337259091436863,32.5,33.5,1.0,750.25,740.75,-9.5
2024,2024-05-18T16:30:00+00:00,2024-05-18T16:45:00+00:00,15,2024-05-18T15:00:00+00:00,90.0,40.55555555555556,25.555555555555557,0.64,2.0,29.13,15.0,0.11111111111111142,0.01851851851851857,42.22222222222222,1.6666666666666643,False,23.233453369140648,23.396630859375023,0.163177490234375,71.18689394106948,70.47649983704251,-0.7103941040269746,1.7813672257176258,1.8947354170044264,0.11336819128680053,2.145722236484289,2.2625851910561323,0.11686295457184315,33.0,33.5,0.5,745.5,740.75,-4.75
2024,2024-05-18T16:30:00+00:00,2024-05-18T17:00:00+00:00,30,2024-05-18T15:00:00+00:00,90.0,40.55555555555556,25.555555555555557,0.64,2.0,29.13,15.0,0.11111111111111142,0.01851851851851857,41.111111111111114,0.5555555555555571,False,23.233453369140648,23.559808349609398,0.32635498046875,71.18689394106948,69.76610573301554,-1.4207882080539491,1.7813672257176258,2.008103608291227,0.22673638257360107,2.145722236484289,2.3794481456279755,0.2337259091436863,33.0,34.0,1.0,745.5,736.0,-9.5
2024,2024-05-18T16:45:00+00:00,2024-05-18T17:00:00+00:00,15,2024-05-18T15:00:00+00:00,105.0,42.22222222222222,25.555555555555557,0.62,1.0,29.13,16.666666666666664,0.11111111111111095,0.11111111111111119,41.111111111111114,-1.1111111111111072,False,23.396630859375023,23.559808349609398,0.163177490234375,70.47649983704251,69.76610573301554,-0.7103941040269746,1.8947354170044264,2.008103608291227,0.11336819128680053,2.2625851910561323,2.3794481456279755,0.11686295457184315,33.5,34.0,0.5,740.75,736.0,-4.75
2024,2024-05-18T16:45:00+00:00,2024-05-18T17:15:00+00:00,30,2024-05-18T15:00:00+00:00,105.0,42.22222222222222,25.555555555555557,0.62,1.0,29.13,16.666666666666664,0.11111111111111095,0.11111111111111119,45.0,2.7777777777777786,False,23.396630859375023,23.721398925781273,0.32476806640625,70.47649983704251,69.45006621119563,-1.0264336258468774,1.8947354170044264,1.99844070444367,0.10370528743924368,2.2625851910561323,2.4067864138633013,0.14420122280716896,33.5,31.75,-1.75,740.75,737.75,-3.0
2024,2024-05-18T17:00:00+00:00,2024-05-18T17:15:00+00:00,15,2024-05-18T16:00:00+00:00,60.0,41.111111111111114,25.555555555555557,0.61,2.0,29.13,15.555555555555557,-0.0740740740740738,0.01851851851851857,45.0,3.8888888888888857,False,23.686303710937523,23.91742858886721,0.2311248779296875,70.3107214857381,68.68365354227842,-1.6270679434596786,1.8991161317677925,2.0467173722202974,0.1476012404525049,2.155411124229431,2.3457433935254812,0.19033226929605007,37.0,30.5,-6.5,652.0,726.25,74.25
2024,2024-05-18T17:00:00+00:00,2024-05-18T17:30:00+00:00,30,2024-05-18T16:00:00+00:00,60.0,41.111111111111114,25.555555555555557,0.61,2.0,29.13,15.555555555555557,-0.0740740740740738,0.01851851851851857,45.55555555555556,4.444444444444443,False,23.686303710937523,24.148553466796898,0.462249755859375,70.3107214857381,67.05658559881874,-3.2541358869193573,1.8991161317677925,2.1943186126728023,0.2952024809050098,2.155411124229431,2.5360756628215313,0.38066453859210014,37.0,24.0,-13.0,652.0,800.5,148.5
2024,2024-05-18T17:15:00+00:00,2024-05-18T17:30:00+00:00,15,2024-05-18T16:00:00+00:00,75.0,45.0,26.11111111111111,0.58,4.0,29.12,18.88888888888889,0.259259259259259,0.09259259259259262,45.55555555555556,0.5555555555555571,False,23.91742858886721,24.148553466796898,0.2311248779296875,68.68365354227842,67.05658559881874,-1.6270679434596786,2.0467173722202974,2.1943186126728023,0.1476012404525049,2.3457433935254812,2.5360756628215313,0.19033226929605007,30.5,24.0,-6.5,726.25,800.5,74.25
2024,2024-05-18T17:15:00+00:00,2024-05-18T17:45:00+00:00,30,2024-05-18T16:00:00+00:00,75.0,45.0,26.11111111111111,0.58,4.0,29.12,18.88888888888889,0.259259259259259,0.09259259259259262,45.55555555555556,0.5555555555555571,False,23.91742858886721,24.379678344726585,0.462249755859375,68.68365354227842,65.42951765535905,-3.2541358869193715,2.0467173722202974,2.341919853125307,0.2952024809050098,2.3457433935254812,2.726407932117581,0.3806645385920997,30.5,17.5,-13.0,726.25,874.75,148.5
2024,2024-05-18T17:30:00+00:00,2024-05-18T17:45:00+00:00,15,2024-05-18T16:00:00+00:00,90.0,45.55555555555556,26.11111111111111,0.59,4.0,29.12,19.444444444444446,0.03703703703703714,0.14814814814814808,45.55555555555556,0.0,False,24.148553466796898,24.379678344726585,0.2311248779296875,67.05658559881874,65.42951765535905,-1.6270679434596929,2.1943186126728023,2.341919853125307,0.1476012404525049,2.5360756628215313,2.726407932117581,0.19033226929604963,24.0,17.5,-6.5,800.5,874.75,74.25
2024,2024-05-18T17:30:00+00:00,2024-05-18T18:00:00+00:00,30,2024-05-18T16:00:00+00:00,90.0,45.55555555555556,26.11111111111111,0.59,4.0,29.12,19.444444444444446,0.03703703703703714,0.14814814814814808,45.0,-0.5555555555555571,False,24.148553466796898,24.610803222656273,0.462249755859375,67.05658559881874,63.80244971189937,-3.2541358869193715,2.1943186126728023,2.489521093577812,0.2952024809050098,2.5360756628215313,2.916740201413631,0.3806645385920997,24.0,11.0,-13.0,800.5,949.0,148.5
2024,2024-05-18T17:45:00+00:00,2024-05-18T18:00:00+00:00,15,2024-05-18T16:00:00+00:00,105.0,45.55555555555556,26.11111111111111,0.59,5.0,29.12,19.444444444444446,0.0,0.01851851851851857,45.0,-0.5555555555555571,False,24.379678344726585,24.610803222656273,0.2311248779296875,65.42951765535905,63.80244971189937,-1.6270679434596786,2.341919853125307,2.489521093577812,0.1476012404525049,2.726407932117581,2.916740201413631,0.19033226929605007,17.5,11.0,-6.5,874.75,949.0,74.25
2024,2024-05-18T17:45:00+00:00,2024-05-18T18:15:00+00:00,30,2024-05-18T16:00:00+00:00,105.0,45.55555555555556,26.11111111111111,0.59,5.0,29.12,19.444444444444446,0.0,0.01851851851851857,47.22222222222222,1.6666666666666643,False,24.379678344726585,24.83302459716799,0.45334625244140625,65.42951765535905,62.7229000975436,-2.7066175578154485,2.341919853125307,2.436607744104535,0.0946878909792277,2.726407932117581,2.8530707638710737,0.1266628317534928,17.5,9.0,-8.5,874.75,934.5,59.75
2024,2024-05-18T18:00:00+00:00,2024-05-18T18:15:00+00:00,15,2024-05-18T17:00:00+00:00,60.0,45.0,26.666666666666668,0.58,5.0,29.12,18.333333333333332,-0.03703703703703714,-0.01851851851851857,47.22222222222222,2.2222222222222214,False,24.681726074218773,24.90869293212893,0.22696685791015625,61.947615351734875,60.959862568402855,-0.9877527833320201,1.7246983208056963,1.7785720138999732,0.05387369309427692,2.017368383705616,2.060458617284894,0.04309023357927799,17.0,17.75,0.75,951.0,942.75,-8.25
2024,2024-05-18T18:00:00+00:00,2024-05-18T18:30:00+00:00,30,2024-05-18T17:00:00+00:00,60.0,45.0,26.666666666666668,0.58,5.0,29.12,18.333333333333332,-0.03703703703703714,-0.01851851851851857,48.888888888888886,3.8888888888888857,False,24.681726074218773,25.135659790039085,0.4539337158203125,61.947615351734875,59.97210978507084,-1.975505566664033,1.7246983208056963,1.8324457069942501,0.10774738618855384,2.017368383705616,2.103548850864172,0.08618046715855598,17.0,18.5,1.5,951.0,934.5,-16.5
2024,2024-05-18T18:15:00+00:00,2024-05-18T18:30:00+00:00,15,2024-05-18T17:00:00+00:00,75.0,47.22222222222222,26.11111111111111,0.57,2.0,29.12,21.11111111111111,0.14814814814814808,0.055555555555555476,48.888888888888886,1.6666666666666643,False,24.90869293212893,25.135659790039085,0.22696685791015625,60.959862568402855,59.97210978507084,-0.987752783332013,1.7785720138999732,1.8324457069942501,0.05387369309427692,2.060458617284894,2.103548850864172,0.04309023357927799,17.75,18.5,0.75,942.75,934.5,-8.25
2024,2024-05-18T18:15:00+00:00,2024-05-18T18:45:00+00:00,30,2024-05-18T17:00:00+00:00,75.0,47.22222222222222,26.11111111111111,0.57,2.0,29.12,21.11111111111111,0.14814814814814808,0.055555555555555476,47.77777777777778,0.5555555555555571,False,24.90869293212893,25.36262664794924,0.4539337158203125,60.959862568402855,58.98435700173882,-1.975505566664033,1.7785720138999732,1.8863194000885268,0.10774738618855362,2.060458617284894,2.14663908444345,0.08618046715855598,17.75,19.25,1.5,942.75,926.25,-16.5
2024,2024-05-18T18:30:00+00:00,2024-05-18T18:45:00+00:00,15,2024-05-18T17:00:00+00:00,90.0,48.888888888888886,26.666666666666668,0.57,3.0,29.11,22.222222222222218,0.11111111111111095,0.1296296296296295,47.77777777777778,-1.1111111111111072,False,25.135659790039085,25.36262664794924,0.22696685791015625,59.97210978507084,58.98435700173882,-0.9877527833320201,1.8324457069942501,1.8863194000885268,0.0538736930942767,2.103548850864172,2.14663908444345,0.04309023357927799,18.5,19.25,0.75,934.5,926.25,-8.25
2024,2024-05-18T18:30:00+00:00,2024-05-18T19:00:00+00:00,30,2024-05-18T17:00:00+00:00,90.0,48.888888888888886,26.666666666666668,0.57,3.0,29.11,22.222222222222218,0.11111111111111095,0.1296296296296295,48.333333333333336,-0.55555555555555,False,25.135659790039085,25.589593505859398,0.4539337158203125,59.97210978507084,57.9966042184068,-1.9755055666640402,1.8324457069942501,1.9401930931828038,0.10774738618855362,2.103548850864172,2.189729318022728,0.08618046715855598,18.5,20.0,1.5,934.5,918.0,-16.5
2024,2024-05-18T18:45:00+00:00,2024-05-18T19:00:00+00:00,15,2024-05-18T17:00:00+00:00,105.0,47.77777777777778,26.666666666666668,0.54,1.0,29.11,21.11111111111111,-0.0740740740740738,0.01851851851851857,48.333333333333336,0.5555555555555571,False,25.36262664794924,25.589593505859398,0.22696685791015625,58.98435700173882,57.9966042184068,-0.9877527833320201,1.8863194000885268,1.9401930931828038,0.05387369309427692,2.14663908444345,2.189729318022728,0.04309023357927799,19.25,20.0,0.75,926.25,918.0,-8.25
2024,2024-05-18T18:45:00+00:00,2024-05-18T19:15:00+00:00,30,2024-05-18T17:00:00+00:00,105.0,47.77777777777778,26.666666666666668,0.54,1.0,29.11,21.11111111111111,-0.0740740740740738,0.01851851851851857,49.44444444444444,1.6666666666666643,False,25.36262664794924,25.806077575683616,0.443450927734375,58.98435700173882,56.441073641988915,-2.543283359749907,1.8863194000885268,1.8795409152137357,-0.0067784848747911575,2.14663908444345,2.1417995169758797,-0.004839567467570305,19.25,16.75,-2.5,926.25,892.0,-34.25
2024,2024-05-18T19:00:00+00:00,2024-05-18T19:15:00+00:00,15,2024-05-18T18:00:00+00:00,60.0,48.333333333333336,27.22222222222222,0.53,2.0,29.11,21.111111111111114,0.03703703703703714,-0.018518518518518334,49.44444444444444,1.1111111111111072,False,25.326104736328148,25.52382049560549,0.19771575927734375,58.16763214677743,56.80354036104346,-1.3640917857339687,1.7290012243129627,1.8009682126047122,0.07196698829174952,2.044009193778038,2.121719803661108,0.07771060988306999,25.0,19.75,-5.25,850.0,840.75,-9.25
2024,2024-05-18T19:00:00+00:00,2024-05-18T19:30:00+00:00,30,2024-05-18T18:00:00+00:00,60.0,48.333333333333336,27.22222222222222,0.53,2.0,29.11,21.111111111111114,0.03703703703703714,-0.018518518518518334,50.55555555555556,2.2222222222222214,False,25.326104736328148,25.721536254882835,0.3954315185546875,58.16763214677743,55.43944857530949,-2.7281835714679374,1.7290012243129627,1.8729352008964615,0.14393397658349882,2.044009193778038,2.199430413544178,0.15542121976613998,25.0,14.5,-10.5,850.0,831.5,-18.5
2024,2024-05-18T19:15:00+00:00,2024-05-18T19:30:00+00:00,15,2024-05-18T18:00:00+00:00,75.0,49.44444444444444,26.666666666666668,0.55,2.0,29.11,22.777777777777775,0.0740740740740738,0.055555555555555476,50.55555555555556,1.1111111111111143,False,25.52382049560549,25.721536254882835,0.19771575927734375,56.80354036104346,55.43944857530949,-1.3640917857339687,1.8009682126047122,1.8729352008964615,0.0719669882917493,2.121719803661108,2.199430413544178,0.07771060988306999,19.75,14.5,-5.25,840.75,831.5,-9.25
2024,2024-05-18T19:15:00+00:00,2024-05-18T19:45:00+00:00,30,2024-05-18T18:00:00+00:00,75.0,49.44444444444444,26.666666666666668,0.55,2.0,29.11,22.777777777777775,0.0740740740740738,0.055555555555555476,49.44444444444444,0.0,False,25.52382049560549,25.91925201416018,0.3954315185546875,56.80354036104346,54.07535678957552,-2.7281835714679374,1.8009682126047122,1.9449021891882108,0.1439339765834986,2.121719803661108,2.277141023427248,0.15542121976613998,19.75,9.25,-10.5,840.75,822.25,-18.5
2024,2024-05-18T19:30:00+00:00,2024-05-18T19:45:00+00:00,15,2024-05-18T18:00:00+00:00,90.0,50.55555555555556,27.77777777777778,0.53,2.0,29.11,22.77777777777778,0.07407407407407428,0.07407407407407404,49.44444444444444,-1.1111111111111143,False,25.721536254882835,25.91925201416018,0.19771575927734375,55.43944857530949,54.07535678957552,-1.3640917857339687,1.8729352008964615,1.9449021891882108,0.0719669882917493,2.199430413544178,2.277141023427248,0.07771060988306999,14.5,9.25,-5.25,831.5,822.25,-9.25
2024,2024-05-18T19:30:00+00:00,2024-05-18T20:00:00+00:00,30,2024-05-18T18:00:00+00:00,90.0,50.55555555555556,27.77777777777778,0.53,2.0,29.11,22.77777777777778,0.07407407407407428,0.07407407407407404,47.77777777777778,-2.7777777777777786,False,25.721536254882835,26.116967773437523,0.3954315185546875,55.43944857530949,52.711265003841554,-2.7281835714679374,1.8729352008964615,2.0168691774799603,0.14393397658349882,2.199430413544178,2.354851633310318,0.15542121976613998,14.5,4.0,-10.5,831.5,813.0,-18.5
2024,2024-05-18T19:45:00+00:00,2024-05-18T20:00:00+00:00,15,2024-05-18T18:00:00+00:00,105.0,49.44444444444444,28.333333333333332,0.51,2.0,29.11,21.11111111111111,-0.07407407407407428,0.0,47.77777777777778,-1.6666666666666643,False,25.91925201416018,26.116967773437523,0.19771575927734375,54.07535678957552,52.711265003841554,-1.3640917857339687,1.9449021891882108,2.0168691774799603,0.07196698829174952,2.277141023427248,2.354851633310318,0.07771060988306999,9.25,4.0,-5.25,822.25,813.0,-9.25
2024,2024-05-18T19:45:00+00:00,2024-05-18T20:15:00+00:00,30,2024-05-18T18:00:00+00:00,105.0,49.44444444444444,28.333333333333332,0.51,2.0,29.11,21.11111111111111,-0.07407407407407428,0.0,50.0,0.5555555555555571,False,25.91925201416018,26.18842468261721,0.26917266845703125,54.07535678957552,52.97953091619882,-1.095825873376704,1.9449021891882108,1.9621096378823297,0.017207448694118943,2.277141023427248,2.290978070348501,0.013837046921253204,9.25,8.75,-0.5,822.25,773.25,-49.0
2024,2024-05-18T20:00:00+00:00,2024-05-18T20:15:00+00:00,15,2024-05-18T19:00:00+00:00,60.0,47.77777777777778,27.77777777777778,0.51,6.0,29.11,20.0,-0.11111111111111095,-0.09259259259259262,50.0,2.2222222222222214,False,26.267144775390648,26.332971191406273,0.065826416015625,52.19918753313493,51.908734432991,-0.2904531001439352,2.012886298759483,1.9633448061544163,-0.04954149260506657,2.2922114729881287,2.2489680852741003,-0.04324338771402836,8.0,8.25,0.25,818.0,772.25,-45.75
2024,2024-05-18T20:00:00+00:00,2024-05-18T20:30:00+00:00,30,2024-05-18T19:00:00+00:00,60.0,47.77777777777778,27.77777777777778,0.51,6.0,29.11,20.0,-0.11111111111111095,-0.09259259259259262,50.55555555555556,2.7777777777777786,False,26.267144775390648,26.398797607421898,0.13165283203125,52.19918753313493,51.61828133284706,-0.5809062002878704,2.012886298759483,1.9138033135493497,-0.09908298521013315,2.2922114729881287,2.205724697560072,-0.08648677542805672,8.0,8.5,0.5,818.0,726.5,-91.5
2024,2024-05-18T20:15:00+00:00,2024-05-18T20:30:00+00:00,15,2024-05-18T19:00:00+00:00,75.0,50.0,27.22222222222222,0.51,0.0,29.1,22.77777777777778,0.14814814814814808,0.01851851851851857,50.55555555555556,0.5555555555555571,False,26.332971191406273,26.398797607421898,0.065826416015625,51.908734432991,51.61828133284706,-0.2904531001439352,1.9633448061544163,1.9138033135493497,-0.04954149260506657,2.2489680852741003,2.205724697560072,-0.04324338771402836,8.25,8.5,0.25,772.25,726.5,-45.75
2024,2024-05-18T20:15:00+00:00,2024-05-18T20:45:00+00:00,30,2024-05-18T19:00:00+00:00,75.0,50.0,27.22222222222222,0.51,0.0,29.1,22.77777777777778,0.14814814814814808,0.01851851851851857,51.111111111111114,1.1111111111111143,False,26.332971191406273,26.464624023437523,0.13165283203125,51.908734432991,51.32782823270313,-0.5809062002878633,1.9633448061544163,1.8642618209442832,-0.09908298521013315,2.2489680852741003,2.1624813098460436,-0.08648677542805672,8.25,8.75,0.5,772.25,680.75,-91.5
2024,2024-05-18T20:30:00+00:00,2024-05-18T20:45:00+00:00,15,2024-05-18T19:00:00+00:00,90.0,50.55555555555556,27.77777777777778,0.51,4.0,29.1,22.77777777777778,0.03703703703703714,0.09259259259259262,51.111111111111114,0.5555555555555571,False,26.398797607421898,26.464624023437523,0.065826416015625,51.61828133284706,51.32782823270313,-0.2904531001439281,1.9138033135493497,1.8642618209442832,-0.04954149260506657,2.205724697560072,2.1624813098460436,-0.04324338771402836,8.5,8.75,0.25,726.5,680.75,-45.75
2024,2024-05-18T20:30:00+00:00,2024-05-18T21:00:00+00:00,30,2024-05-18T19:00:00+00:00,90.0,50.55555555555556,27.77777777777778,0.51,4.0,29.1,22.77777777777778,0.03703703703703714,0.09259259259259262,50.0,-0.5555555555555571,False,26.398797607421898,26.530450439453148,0.13165283203125,51.61828133284706,51.0373751325592,-0.5809062002878633,1.9138033135493497,1.8147203283392166,-0.09908298521013315,2.205724697560072,2.1192379221320152,-0.08648677542805672,8.5,9.0,0.5,726.5,635.0,-91.5
2024,2024-05-18T20:45:00+00:00,2024-05-18T21:00:00+00:00,15,2024-05-18T19:00:00+00:00,105.0,51.111111111111114,27.22222222222222,0.51,5.0,29.09,23.888888888888893,0.03703703703703714,0.03703703703703714,50.0,-1.1111111111111143,False,26.464624023437523,26.530450439453148,0.065826416015625,51.32782823270313,51.0373751325592,-0.2904531001439352,1.8642618209442832,1.8147203283392166,-0.04954149260506657,2.1624813098460436,2.1192379221320152,-0.04324338771402836,8.75,9.0,0.25,680.75,635.0,-45.75
2024,2024-05-18T20:45:00+00:00,2024-05-18T21:15:00+00:00,30,2024-05-18T19:00:00+00:00,105.0,51.111111111111114,27.22222222222222,0.51,5.0,29.09,23.888888888888893,0.03703703703703714,0.03703703703703714,48.888888888888886,-2.2222222222222285,False,26.464624023437523,26.508721923828148,0.044097900390625,51.32782823270313,51.26878783515129,-0.05904039755184698,1.8642618209442832,1.7640156498510269,-0.10024617109325629,2.1624813098460436,2.0509530007839203,-0.1115283090621233,8.75,7.5,-1.25,680.75,597.5,-83.25
2024,2024-05-18T21:00:00+00:00,2024-05-18T21:15:00+00:00,15,2024-05-18T20:00:00+00:00,60.0,50.0,27.77777777777778,0.5,4.0,29.09,22.22222222222222,-0.07407407407407428,-0.01851851851851857,48.888888888888886,-1.1111111111111143,False,26.424157714843773,26.414834594726585,-0.0093231201171875,51.97370189864527,51.5838885252251,-0.38981337342016786,1.5903267160742396,1.6935592427463761,0.10323252667213656,1.788547858595848,1.9117534011602402,0.12320554256439209,21.0,15.75,-5.25,611.0,580.0,-31.0
